title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Ingénieur Infrastructure Technique H/F,Groupe ONET,"Bouches-du-Rhône, Provence-Alpes-Côte d'Azur","Onet recrute, pour son siège social de Marseille (9ème arrondissement), un Ingénieur infrastructure technique F/H. Rattaché à la DSIN du groupe vous jouez un rôle clé dans la gestion, la supervision et l'optimisation de l'infrastructure technique d'Onet. Dans ce cadre, vos principales missions sont les suivantes : Suivre la construction des nouveaux projets sous Windows et accompagner les équipes transverses sur les projets de l'entreprise Contribuer à la sécurisation des systèmes d'information…",,,,2025-03-06T06:12:15Z,https://www.adzuna.fr/land/ad/5078561441?se=mkTzgPEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=FE28B9A007C36436752EB1DC148CD3ACE964A416,Unknown,infrastructure,fr,infrastructure,standard,False,False
Direction de Projet Transformation Infrastructure H/F,DIOT-SIACI,"Bas-Rhin, Grand-Est","Au sein du Département Infrastructure de la DSI, le/la chef de projet Transformation des Infrastructures a la charge du pilotage des projets établit dans le programme de transformation des infrastructures DIOT SIACI Courtage et Assurance. Ce programme de transformation comporte des projets sur l'ensemble des lignes de services infrastructure a été établit sur 24 mois avec un partenaire qui aura également la charge de l'infogérance des infrastructures. Le chef de projet représente opérationnelle…",,,,2025-02-04T19:55:58Z,https://www.adzuna.fr/land/ad/5037290610?se=mkTzgPEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=C07F0053B7D34A85243F390F742CDD1D5560967D,Emplois Comptabilité et Finance,infrastructure,fr,infrastructure,standard,False,False
Chef de service - Infrastructure Télécom,Grand Paris Sud,"Lieusaint, Combs-la-Ville","[Grand Paris Sud] Recrute un(e) Chef(fe) de Service Infrastructure Télécom - F/H  Lieu : Lieusaint  Poste à pourvoir dès que possible  Qui sommes-nous ? Grand Paris Sud est une agglomération dynamique regroupant 23 communes sur l’Essonne et la Seine-et-Marne, avec plus de 355 000 habitants. Engagée dans l’innovation et l’aménagement numérique, elle œuvre au développement d’un territoire toujours plus connecté et durable.  Votre mission : En tant que Chef(fe) de Service Infrastructure Télécom, …",,,,2025-05-02T09:08:24Z,https://www.adzuna.fr/land/ad/5175641515?se=mkTzgPEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=E21ADB6D56CDC0D924250E934FBF89903E3E3F2E,Unknown,infrastructure,fr,infrastructure,standard,False,False
Head of DevOps & Infrastructure,"Yotta - Expert en recrutement Data, AI & Product","Paris, Ile-de-France","Head of DevOps & Infrastructure 110K€ à 120K€ Paris, France Nous recherchons actuellement un profil Head of DevOps & Infrastructure pour rejoindre une société en pleine transformation côté tech. Le rôle allie vision stratégique, encadrement d’équipes, et expertise technique sur des environnements hybrides complexes. Missions : Définir et piloter la roadmap côté DevOps & Infra (on-prem / cloud) Superviser l’ensemble des activités et des opérations côté Infra Piloter et encadrer une équipe de pro…",,,,2025-04-11T05:29:12Z,https://www.adzuna.fr/land/ad/5139963878?se=mkTzgPEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=C9847186638A3F645616BB1B54A9D84D3633BA44,Unknown,infrastructure,fr,infrastructure,standard,False,False
Architecte Oracle Cloud Infrastructure,Accenture,"Ile-de-France, France","Imaginez, transformez et impactez le monde positivement : venez vivre au cœur du changement en tant qu' Architecte Oracle Cloud Infrastructure . Vos principales missions : L'animation d'ateliers (cadrages, architecture, définition des solutions), avec les clients et les équipes internes, L'accompagnement du client au sein d’une équipe engagée pour affiner ses besoins et exigences fonctionnelles et techniques par l'apport d'un regard d'expertise technique, La définition d’architectures basées su…",,,,2025-05-01T10:46:56Z,https://www.adzuna.fr/land/ad/5172369481?se=mkTzgPEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=480D1B9EB3609279CBEF51DA553BA0E07640C8C5,Unknown,infrastructure,fr,infrastructure,standard,False,False
Infrastructure Operation & Change Manager,La Fosse,France,I&O (Infrastructure & Operations) Change & Configuration Manager French & English both mandatory Contract: 6 months renewable (9 months) Location: Fully remote Start date: May The IT Infrastructure & Operation Manager will be responsible for overseeing change and configuration management processes within our client Group's Infrastructure and Operations (I&O) department. This role is critical in driving the company's digital transformation efforts and ensuring efficient IT service delivery acros…,,,,2025-05-02T09:09:47Z,https://www.adzuna.fr/land/ad/5175647168?se=mkTzgPEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=BA6C165BA21BC98D11FBF6AEE623C8AC1091588C,Unknown,infrastructure,fr,infrastructure,standard,True,False
Ingénieur infrastructure H/F,SQUAD Conseil et Expertises,"Brest, Finistère","Depuis 2011, Squad s’impose comme un acteur clé de la cybersécurité. Classé parmi les leaders français du secteur et certifié PASSI RGS et LPM, nous accompagnons les plus grandes organisations dans la protection de leurs systèmes d’information, avec notre offre 360° en conseil, intégration, expertise et centre de services. Notre mission : Securing Together ! Nous croyons en une cybersécurité collaborative, où experts et clients avancent ensemble pour anticiper les menaces et sécuriser les infra…",,,,2025-01-19T07:35:08Z,https://www.adzuna.fr/land/ad/5016365326?se=mkTzgPEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=23D710312662766319EFED2A7BD92C32BF12254C,Unknown,infrastructure,fr,infrastructure,standard,False,False
Senior Infrastructure Engineer - Virtualization,Dataworks,France,"Senior Virtualization Engineer - Virtualization Paris office, but role can be remote (with monthly visits to the Paris office) €80-90K fixed salary TECH STACK: KubeVirt, Kubernetes, CI/CD, Fluentd, Grafana, Ansible, GCP, OVH Cloud THE COMPANY: This is an opportunity to work for a leading digital marketing company with a comprehensive SaaS product that helps clients automate their marketing campaigns. With an international presence and culture, they have a growing customer base, leading to incre…",,,,2025-03-06T07:35:10Z,https://www.adzuna.fr/land/ad/5078612882?se=mkTzgPEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=CBB65672F02E0CC4A4A2228DC74BCFD3EE4F0A38,Unknown,infrastructure,fr,infrastructure,standard,True,True
Expert en Infrastructure Réseaux H/F,HEXATEL,"Noyal-sur-Vilaine, Châteaugiron","Société : HEXATEL Tu es passionné(e) par les nouvelles technologies, tu maîtrises parfaitement le protocole SIP, l'audio codes, les équipements SBC et les outils troubleshooting, tu as envie d'un nouveau challenge, Viens rejoindre l'équipe d'Experts en réseaux télécoms et informatique près de Rennes. Tu seras rattaché à Ludovic, Responsable du Centre d'Expertise Technique. Tes missions seront les suivantes : - Gérer l'infrastructure réseau de l'entreprise et des clients, y compris la maintenanc…",34500,42000,,2025-04-02T15:21:46Z,https://www.adzuna.fr/land/ad/5124160150?se=mkTzgPEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=A515BE16ACEDB6987F866AC9AF43BCC6C8C97002,Unknown,infrastructure,fr,infrastructure,standard,False,False
Chargé d'Affaires Infrastructures H/F,Groupe Ortec,"Fontaine, Grenoble","Vous rejoignez notre Agence SOM AIX (Groupe ORTEC), en tant que Chargé d'affaires Infrastructures H/F. Vous intégrez l'équipe client basée à Grenoble, accompagné(e) de votre manager, ainsi que votre parrain / marraine attitré(e) de l'équipe. Au sein d'un département qui développe des processus innovants, des nouvelles expérimentations en liens avec les énergies renouvelables, les missions sont les suivantes : - Appuyer l'Ingénieur Infrastructure et Travaux Neufs du département; - Gérer des dema…",34000,40000,,2025-04-15T05:17:10Z,https://www.adzuna.fr/land/ad/5144993513?se=mkTzgPEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=5AC3B0248FA5FB4A4A87B4451439FAA93CD68673,Unknown,infrastructure,fr,infrastructure,standard,False,False
Responsable Infrastructures IT Groupe - CDI H/F,Mericq SAS,"Estillac, Agen-Ouest","ROLE Le Responsable infrastructure IT est garant des évolutions et du maintien en condition opérationnelle de l'infrastructure informatique et des systèmes réseaux du Groupe. Il/elle pilote, supervise, sécurise et développe les infrastructures informatiques du Groupe (systèmes, réseaux, sauvegarde, télécommunications, sécurité) afin d'assurer la disponibilité, la performance et la fiabilité des systèmes d'information au service des différents métiers et des différentes structures du Groupe. ENJ…",,,,2025-02-18T04:24:39Z,https://www.adzuna.fr/land/ad/5054464046?se=mkTzgPEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=5498FEFC3288BF825EB24092913A520D78E89818,Unknown,infrastructure,fr,infrastructure,standard,False,False
Chef de Projet Confirmé - Infrastructures Linéaires H/F,Egis Groupe,"Saint-Quentin-en-Yvelines, Versailles","« Concevoir les infrastructures de demain, responsables et connectées » Vous cherchez un rôle porteur de sens, qui va au-delà des idées reçues ? Rejoignez notre équipe et devenez acteur de la transition écologique dans le secteur des infrastructures linéaires routières. Nous mettons tout en oeuvre pour transformer la route et les infrastructures de transport en leviers de développement durable ! Votre mission : Contribuer à la mobilité verte En tant que Concepteur en infrastructures durables, v…",,,,2025-02-04T19:56:05Z,https://www.adzuna.fr/land/ad/5037291188?se=mkTzgPEo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=15E5CE01FDAFD80AF1D9A761515F422796D476A1,Emplois Informatique,infrastructure,fr,infrastructure,standard,False,False
Administrateur - Expert Datacenter - Infrastructure H/F,SPIE ICS,"Chamalières, Clermont-Ferrand",SPIE ICS - Administrateur / Expert Datacenter / Infrastructure H/F - Clermont Ferrand. L'administrateur/Expert Datacenter/Infrastructure est responsable de la bonne gestion de l'infrastructure Datacenter et d'une organisation multi site rattaché : 10 sites rattachés au Datacenter / 100 Hôtes ESXI / 1000 Serveurs virtuel Les principales sont les suivantes : · MCO/MCS du datacenter principale ainsi que des autres sites rattachés · Projet/conseil · Documentation et amélioration continue Celles-ci …,,,,2025-03-11T05:11:07Z,https://www.adzuna.fr/land/ad/5086171927?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=5B18DA6E541729883DF5E4B1DFADFA6990A10D7C,Unknown,infrastructure,fr,infrastructure,standard,False,False
Directeur de Projet Infrastructures Linéaires H/F,Ingérop,"Rhône, Auvergne-Rhône-Alpes","Etes-vous prêt à relever un défi captivant dans le monde de l'ingénierie ? Notre unité Alpes Centre Est (500 collaborateurs), recherche un directeur de projet motivé et curieux dans son département infrastructures (80 collaborateurs) pour rejoindre notre équipe dynamique. Rattaché à la Direction de la BU Infrastructures Ville et Mobilités, vous pourrez intervenir sur un panel varié de projets (autoroutes concédées, non concédés, ferroviaire). Vous piloterez des projets à tous stades d'étude : d…",,,,2025-02-04T19:23:05Z,https://www.adzuna.fr/land/ad/5036934077?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=434E8E2F7620474DEC6BB239BBFF1CB091E983C5,Emplois Informatique,infrastructure,fr,infrastructure,standard,False,False
Tech Lead Infrastructure & Workplace H/F,meilleurtaux,"Coulaines, Le Mans","Dans le cadre du renforcement de notre pôle IT Groupe, nous recherchons un/une Tech Lead Infrastructure & Workplace rattaché(e) au Responsable Infrastructure Groupe, afin d'apporter une expertise technique forte, structurer nos pratiques, accompagner la montée en compétence de l'équipe et piloter des projets d'envergure. En tant que référent technique, vous serez garant(e) de la cohérence, de la robustesse et de l'évolution continue de notre infrastructure IT : Environnement de travail (PC & Ma…",,,,2025-04-24T07:18:42Z,https://www.adzuna.fr/land/ad/5159569564?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=5B49345EA977B9EB06188DACE0A6AB947D4F0142,Emplois Comptabilité et Finance,infrastructure,fr,infrastructure,standard,False,False
Chef de Projet Infrastructures Linéaires H/F,Ingérop,"Bouches-du-Rhône, Provence-Alpes-Côte d'Azur","Vous avez développé des compétences en infrastructures linéaires et vous souhaitez les valoriser, rejoignez-nous en CDI pour un nouveau challenge ! Intégré à l'unité Méditerranée, vous ferez partie de l'agence de Montpellier, de Marseille ou de Nice. Vous serez accueilli par une équipe pluridisciplinaire et dynamique, animée par le chef de service basé à Marseille. Projets Ingérop pourra vous offrir la possibilité de travailler sur des projets passionnants et structurants pour les territoires d…",,,,2025-02-04T19:56:00Z,https://www.adzuna.fr/land/ad/5037290794?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=1FF3CDADC736DC6C28FD5E436F84518221ECFD7D,Emplois Informatique,infrastructure,fr,infrastructure,standard,False,False
Chargé d'Opérations Infrastructures H/F,Saint-Malo Agglomération,"Cancale, Saint-Malo",Le conseil communautaire a validé le schéma directeur cyclable de l'agglomération et s'est engagé dans le développement d'itinéraires prioritaires de notre territoire. Certains aménagements sont déjà réalisés : Atalante - Saint Jouan des Guérets et Saint Coulomb - Anse Du Guesclin. Les moyens sont d'ores et déjà mis en oeuvre pour la poursuite de ce programme avec notamment les aménagements des itinéraires Saint Jouan des Guérets - Saint Père Marc en Poulet et Hirel -Saint Benoit des Ondes - La…,,,,2025-04-10T05:33:34Z,https://www.adzuna.fr/land/ad/5138147103?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=888FBAE6CCE2AD3DFA201E5D03D92976CD4E916A,Emplois Autres/Général,infrastructure,fr,infrastructure,standard,False,False
Chef de Projet en Infrastructures Ferroviaires H/F,Groupe Ortec,"Talence, Bordeaux","Contexte : Depuis plus de 30 ans, nous sommes l'acteur de référence pour les activités d'ingénierie d'études multidisciplinaires, d'assistance à maîtrise d'ouvrage & appuis sur projets, d'ingénierie de maintenance et de travaux dans les secteurs de l'énergie, de l'industrie et de l'Oil&Gas, transposée aujourd'hui à d'autres secteurs d'activité. Vos futures missions : En tant que Chef de Projet en Infrastructures Ferroviaires (H/F), vous serez rattaché(e) à notre agence SOM Sud située à Martigue…",39000,47000,,2025-03-11T05:11:08Z,https://www.adzuna.fr/land/ad/5086172029?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=D542DD58AF5AAFEF66B2E57140A2A7DF6C6902D1,Unknown,infrastructure,fr,infrastructure,standard,False,False
Dessinateur Projeteur Electricite Infrastructure H/F,Ingérop,"Biviers, Meylan","En tant que dessinateur projeteur vous serez amené à : - Réaliser les études nécessaires à la mise en oeuvre des équipements électrotechniques, courants forts, en sous-stations ou en ligne : dimensionnements, notes de calculs, plans d'implantation, schémas électrique, plans d'alimentation, schéma développés, spécifications matériel, procédures ; - S'intégrer et travailler en groupe dans des équipes jusqu'à 5 personnes (ingénieurs, projeteurs, dessinateurs) pour la réalisation des études ; - Êtr…",,,,2025-02-22T05:47:57Z,https://www.adzuna.fr/land/ad/5060145826?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=3DAADC816CA2AFD3E7513B12FD7354AC6A751E07,Emplois Informatique,infrastructure,fr,infrastructure,standard,False,False
Chef de Chantier Electricité Infrastructure H/F,SNEF,"Saint-Herblain, Nantes","SNEF Pays de Loire regroupe les activités du Groupe SNEF orientées autour des métiers de l'Electricité, de la Sûreté et de l'Automatisme/Process dans les milieux Industriels et Tertiaires. La diversité et la complémentarité de nos activités nous permettent de proposer à nos clients, industriels et tertiaires, une offre globale et adaptée depuis la conception jusqu'aux travaux de réalisation ainsi que la maintenance de leurs installations. Pour renforcer l'activité de notre agence de Saint-Herbl…",,,,2025-03-27T08:39:38Z,https://www.adzuna.fr/land/ad/5113258392?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=7152CB9341B45AFF38AACF04F724A20483E71603,Unknown,infrastructure,fr,infrastructure,standard,False,True
Chef de Projets Infrastructures Fluviales H/F,Voies Navigables de France,"La-Chapelle-d'Armentières, Armentières","Vous connaissez les fleuves et canaux de France, mais savez-vous qui les gère et les valorise ? Voies Navigables de France (VNF) est un établissement public chargé de la gestion, de l'exploitation et de la modernisation du réseau fluvial français. Au sein de la Direction de l'Ingénierie et de la Maîtrise d'Ouvrage (DIMOA), l'unité opérationnelle (UO) de Lille assure la maîtrise d'ouvrage des projets de modernisation, régénération, restauration et dragage du réseau fluvial. Elle pilote les opéra…",,,,2025-04-29T07:41:54Z,https://www.adzuna.fr/land/ad/5168008770?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=2B034D5E58772E4B165C0FAFC7D4A42B7CD57C86,Emplois Distribution et Entrepôts,infrastructure,fr,infrastructure,standard,False,False
Architecte Infrastructure H/F,Groupagora,"Pont-Rousseau, Rezé","Nous recherchons un profil disposant d'une expertise solide des systèmes Linux et d'une vision stratégique des architectures d'infrastructure. Vous interviendrez sur des environnements critiques, où la performance, la sécurité et la résilience sont au coeur des enjeux. Missions En tant qu' architecte Linux, vous serez garant de la cohérence technique de l'environnement système, tout en contribuant activement à la transformation et à l'industrialisation de l'infrastructure. Vous accompagnerez l'…",48000,55000,,2025-05-01T07:18:23Z,https://www.adzuna.fr/land/ad/5171884374?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=2C24C4883ADEC648FDD115F8B109F89AED56411F,Unknown,infrastructure,fr,infrastructure,standard,False,False
Directeur Infrastructure IT (h/f) (CDI),LHH,France,"Poste : LHH Recruitment Solutions, cabinet de conseil en recrutement, intérim spécialisé, management de transition et évaluation d’expert.e.s, cadres et dirigeant.es, recherche pour son client un Directeur IT Infrastructure (f/h). Rattaché.e au DSI Groupe et membre du Comité de direction IT, vous avez la responsabilité de garantir l'excellence opérationnelle et la sécurité des infrastructures techniques et des services IT à l'échelle mondiale. Vous encadrez une équipe multidisciplinaire et mult…",,,permanent,2025-05-02T08:45:35Z,https://www.adzuna.fr/land/ad/5175585044?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=8B6A012579C92CBC7EF3DF9E7918B1D9DE25BFCC,Unknown,infrastructure,fr,infrastructure,standard,False,False
Chef de projet infrastructure H/F,AS International Group,"Ile-de-France, France","AS International Group , société de conseil et de solutions innovantes en informatique, se positionne aujourd’hui comme le partenaire incontournable des grands comptes et PME, dans leur stratégie de transformation digitale. AS International recherche un Chef de projet infrastructure H/F afin d'intégrer notre client grand compte. Mission: Accompagner et orienter nos clients dans le développement de leur infrastructure Gérer le portfolio de projets, la constitution et gérer l'équipe projet, la pl…",,,,2025-04-21T04:51:07Z,https://www.adzuna.fr/land/ad/5154918811?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=5FEB6B6FD0AB5511EE3AC0096675D2258856C31B,Unknown,infrastructure,fr,infrastructure,standard,False,True
Chef de Projet Infrastructure H/F,d2X,"Lyon, Rhône","d²X Expertise est un cabinet de conseil qui propose aux grands comptes et aux établissements publics un éventail d’offres permettant à leurs DSI de sécuriser leurs engagements et de réussir leurs transformations. Fort de 250 collaborateurs , le groupe accompagne ses clients en France et à l’international à travers 6 agences locales (Paris, Nantes, Lyon, Bruxelles, Suisse et Singapour) et un catalogue d’offres structurées : Garantie des projets et programmes Efficacité 360° Smart Sourcing Cloud …",,,,2025-03-21T07:40:01Z,https://www.adzuna.fr/land/ad/5104020598?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=4495BD28FD1D0149BE9E117BF381CB8B9243B900,Unknown,infrastructure,fr,infrastructure,standard,False,True
Chef de projet infrastructure (H/F),néosoft,"Orléans, Loiret","Tous nos postes sont ouverts au télétravail Groupe indépendant de conseil en transformation digitale de près de 1800 collaborateurs, Néosoft s’est construit, depuis 2005, sur un modèle qui place l’excellence, le dépassement de soi et la RSE au cœur de sa stratégie. En nous rejoignant, vous intégrez des communautés d’experts et de talents qui vous permettent de développer vos compétences et d’offrir à nos clients le meilleur accompagnement possible. Notre savoir-faire s’articule autour de nos 6 …",,,,2025-03-09T04:17:15Z,https://www.adzuna.fr/land/ad/5083490887?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=F339AB80534AC27E43ECDAD28327CAEB883A06D6,Unknown,infrastructure,fr,infrastructure,standard,True,False
Chef de projet Infrastructure F/H,Aubay,"Ile-de-France, France","Rejoignez nos équipes au sein d’une entreprise où chaque jour est une opportunité de façonner l’avenir avec les technologies les plus innovantes. Si vous aspirez à repousser les limites de la technologie, nous avons de la place pour vous ! ADN de AUBAY : Expertise Innovation Collaboration Engagement Éthique Vous interviendrez chez nos clients Grands Comptes dans les secteurs de la Banque, de l’Assurance, du Luxe et de la Télécommunication. Votre quotidien est de gérer un portefeuille de plusieu…",,,,2024-05-23T03:45:36Z,https://www.adzuna.fr/land/ad/4704104402?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=F3CF69BBBC5D97D1F604AF7BE9FA04B9C2723604,Unknown,infrastructure,fr,infrastructure,standard,False,False
Senior IT Architect - Infrastructure & Resilience,BCG Platinion,France,"Who We Are Boston Consulting Group partners with leaders in business and society to tackle their most important challenges and capture their greatest opportunities. BCG was the pioneer in business strategy when it was founded in 1963. Today, we help clients with total transformation-inspiring complex change, enabling organizations to grow, building competitive advantage, and driving bottom-line impact. To succeed, organizations must blend digital and human capabilities. Our diverse, global team…",,,,2025-04-30T07:25:57Z,https://www.adzuna.fr/land/ad/5169961584?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=908458DA6A2A44B45CA6A1FECDE2CD9934596ED5,Unknown,infrastructure,fr,infrastructure,standard,False,True
Consultant Infrastructure M365 (F/H),MOCA by ASI,France,"MOCA by ASI ( M icr o soft C onsulting & A doption) est l'entité d'ASI dédiée à l' écosystème Microsoft . Notre mission est de proposer des prestations d’expertises techniques et d’accompagnement aux usages sur les solutions Microsoft. Nous sommes actuellement plus 50 experts présents à Paris , Lyon , Rennes , Nantes et Niort . MOCA by ASI agit sur 5 grands domaines d’expertise : Le Modern Workplace avec le développement de Digital Workplace, le déploiement de Microsoft Teams, la migration vers…",,,,2025-04-21T04:49:27Z,https://www.adzuna.fr/land/ad/5154915263?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=6347F20EB984B5C65F13E8178B519DBD7B4C6138,Unknown,infrastructure,fr,infrastructure,standard,False,False
Surveillant de travaux infrastructure (H/F),OCY Technologies,"Toulouse, Haute-Garonne","OCY Technologies, filiale du groupe IKOS, est une société de conseil, en pleine croissance, spécialisée dans le ferroviaire et l’énergie . Aujourd’hui OCY, c’est 190 personnes passionnées par leur métier qui œuvrent au service d’acteurs tels que la SNCF, la RATP, ALSTOM, EDF, etc. Notre valeur ajoutée repose sur la diversité des projets et des activités proposés à nos consultants tout au long de leur évolution de carrière. Nous sommes convaincus que l’ épanouissement de nos équipes est un levie…",,,,2025-01-26T05:46:09Z,https://www.adzuna.fr/land/ad/5024433537?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=0AE748C7EA0B551E0095C7C413A66A22A221D589,Unknown,infrastructure,fr,infrastructure,standard,False,False
Chargé d'Affaires Infrastructures Câblées H/F,Groupe ADP,"Charles-de-Gaulles Aéroport, Val-d'Oise","Au sein de l'activité Gestion de l'Infrastructure des Réseaux de la Direction des Aérogares de l'aéroport Paris-Charles de Gaulle, vous êtes en charge du pilotage et du suivi de projets. A ce titre, vos missions sont les suivantes : Etudier les dossiers techniques, contrôler, réceptionner les opérations réalisées et vérifier les dossiers de récolement Gérer les sociétés de sous-traitance en coordonnant et contrôlant les actions réalisées ; Participer et suivre l'élaboration d'une base de donnée…",,,,2025-03-15T06:08:00Z,https://www.adzuna.fr/land/ad/5094699928?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=609FC7491F408ADC58E82645DA8A4758E3360A82,Unknown,infrastructure,fr,infrastructure,standard,False,False
Consultant Infrastructure Cloud H/F,Apixit,"Balma, Toulouse","Vos missions : - Concevoir les architectures Microsoft (AD, Entra ID, Microsoft 365, Security et Compliance Center) de nos clients, - Opérer les migrations techniques sur les infrastructures de nos clients, - Assurer le conseil de nos clients et services internes, - Rédiger les documentations techniques et fonctionnelles des projets menés.",,,,2025-02-04T19:44:49Z,https://www.adzuna.fr/land/ad/5037174015?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=2CD56B5C7C65B1D3EF3F9FEEBCBAD81717D68B4A,Unknown,infrastructure,fr,infrastructure,standard,False,False
Chef de Projet Infrastructure H/F,Expectra,"Rangueuil, Toulouse","Notre client situé à TOULOUSE est spécialisé en recherche et enseignement, offrant à ses employés des opportunités de développement professionnel. Comment vous rendre sur votre lieu de travail ? - En vélo, une piste cyclable se situe à proximité des locaux ! - Accessible facilement avec les transports en commun à proximité du site. Pourquoi rejoindre cette entreprise ? Cette entreprise offre une mentalité axée sur des valeurs humaines fortes, assurant à ses salariés une stabilité appréciable. V…",29000,32000,,2025-02-07T08:19:42Z,https://www.adzuna.fr/land/ad/5040738143?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=2F3CEFD7C78D9B4316D5A3C5784E605706E2C9ED,Unknown,infrastructure,fr,infrastructure,standard,False,False
Administrateur Infrastructure Microsoft F/H,AQUANTIS l Cabinet de recrutement,"Villepinte, Le Raincy","Le Cabinet AQUANTIS , recrute un Administrateur Infrastructure Microsoft F/H, pour son client, un acteur de référence sur le marché de la valorisation des déchets industriels. Intégré(e) au sein de l'équipe IT, et avec pour objectif d'intervenir directement sur la modernisation de son l'environnement Microsoft de notre client, vous aurez pour principales missions de : Microsoft 365 : Gérer les outils : Exchange Online, SharePoint, Teams, Azure AD. S’occuper des droits, licences, sécurité (MFA, …",,,,2025-04-14T07:38:00Z,https://www.adzuna.fr/land/ad/5143868436?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=E7905CA7DD543714C71C95BDD29FAD5D403112F5,Unknown,infrastructure,fr,infrastructure,standard,False,False
Ingénieur·e Infrastructure Cloud H/F,BLUE,"Ille-et-Vilaine, Bretagne","Rattaché(e) au Pôle Infrastructure Hébergement, vos missions sont les suivantes : - Assurer le maintien en condition opérationnelle de notre infrastructure Cloud privé. - Aider à la détection et la résolution des incidents critiques - Automatiser, simplifier et améliorer nos process et nos plateformes de production - Construire et maintenir des pipelines CI/CD efficaces pour automatiser le processus de livraison des applications - Gérer l'infrastructure en mode Infrastructure as Code (IaC) pour…",,,,2025-03-26T08:12:05Z,https://www.adzuna.fr/land/ad/5111954927?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=7E7DB7395B303B1E57DEC869489F596F13581608,Emplois Informatique,infrastructure,fr,infrastructure,standard,False,False
Chef de Chantier Électricité Infrastructure H/F,SNEF,"Betton, Rennes","SNEF Bretagne regroupe les activités du Groupe SNEF orientées autour des métiers de l'Electricité, de la Sûreté et de l'Automatisme/Process dans les milieux Industriels et Tertiaires. La diversité et la complémentarité de nos activités nous permettent de proposer à nos clients, industriels et tertiaires, une offre globale et adaptée depuis la conception jusqu'aux travaux de réalisation ainsi que la maintenance de leurs installations. Nos agences bretonnes comptent 135 collaborateurs et réalisen…",,,,2025-03-27T08:39:38Z,https://www.adzuna.fr/land/ad/5113258387?se=GjvagvEo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=BD1BABF4737C841144916A3EB552BBF90CBCFD1C,Unknown,infrastructure,fr,infrastructure,standard,False,True
