title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Alternance Chargé des Systèmes de Supervision et Automate H/F,Veolia,"Roquebrune-Cap-Martin, Menton","Quelles seront vos missions : Dans le cadre de votre contrat d'alternance, vous rejoignez l'équipe du service Système de supervision et d'automate et serez accompagné par un tuteur et l'ensemble de l'équipe afin de développer vos compétences et mener à bien les missions suivantes : - Diagnostiquer les dysfonctionnements d'automates, Télégestion, ou communications, dépanner - Assurer la maintenance des systèmes de supervision OPC / PC Vue / Lerne - Programmation des postes SofreL et paramétrage …",900,1800,,2025-04-06T05:14:42Z,https://www.adzuna.fr/land/ad/5131982319?se=MCWENPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=AB45D1374BDA7461ADA446C46C0DC04D1D0B4781,Unknown,automatisation,fr,automatisation,standard,False,False
Technicien Poseur Portes Automatiques H/F,SMF Services,"Fretin, Templeuve-en-Pévèle","Nous recherchons un(e) technicien(ne) poseur (aide) dans le domaine des Portes Automatiques pour renforcer nos équipes de FRETIN. Vous travaillerez avec des professionnels compétents dans une ambiance conviviale, avec des défis techniques stimulants. Vos Missions Principales : - Assister le poseur dans l'installation et la réparation de portes automatiques (portails, portes sectionnelles, portes basculantes, contrôle d'accès) - Participer à la mise en service des équipements - Effectuer des rég…",2067,2200,,2025-03-21T06:53:10Z,https://www.adzuna.fr/land/ad/5103992011?se=MCWENPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=5DD1666EDB88AB1724119BB7FCF066EDD0B379E0,Emplois Hospitalité et Restauration,automatisation,fr,automatisation,standard,False,False
Technicien de Maintenance Automate Bancaire H/F,Groupe Avem,"Saint-Paul-lès-Dax, Dax","Vous êtes passionné de nouvelles technologies ? Vous voulez rejoindre une entreprise où vous serez dans une relation de proximité avec les utilisateurs dans le domaine bancaire? Profil automates, maintenance ou profil informatique, vous avez envie d'une réelle montée en compétences pour vous développer ? Vous interviendrez dans les agences bancaires pour assurer le déploiement, paramétrage et maintenance des systèmes automates, informatiques et monétiques. Vos principales missions sont : 1. Int…",2000,2129,,2025-03-16T06:46:06Z,https://www.adzuna.fr/land/ad/5096140815?se=MCWENPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=A673DDF8654B424D4E89BA9D081E764FA076355A,Unknown,automatisation,fr,automatisation,standard,False,False
Régleur sur Machine de Tri Automatique H/F,Acti’v Cluses,"Marnaz, Bonneville",L'agence Acti'v Cluses recherche pour l'un de ses clients un Régleur sur machine de tri automatique. Son rôle principal : Concevoir et modifier les programmes sur la base du plan de pièce défini par le service méthodes Réaliser les montages selon le planning de production Choisir le moyen de production lors d'une nouvelle référence Assurer la production dans le respect des objectifs Réaliser l'entretien du parc machines Responsabilités et latitude d'action : Support technique auprès de l'équipe…,,,,2025-03-21T06:53:06Z,https://www.adzuna.fr/land/ad/5103991927?se=MCWENPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=127EA6176C6266C4E2791586890AEC55477E0A49,Emplois Autres/Général,automatisation,fr,automatisation,standard,False,False
Technicien de Pose de Portes Automatiques H/F,Slash Intérim,"La Rochette, Chambéry","Description SLASH Intérim, expert du recrutement dans les métiers techniques, recherche pour son client un(e) Technicien(ne) de Pose de Portes Automatiques et de Fermetures - H/F en CDI, basé(e) près de Montmélian (73800). Vos missions : Intégré(e) à l'équipe Pose Neuve et après une période de formation et d'accompagnement, vous serez en charge de : Échanger avec le conducteur de travaux sur les prestations à réaliser. Transporter et installer les équipements (fixation des mécanismes, châssis a…",,,,2025-04-30T12:55:54Z,https://www.adzuna.fr/land/ad/5170346834?se=MCWENPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=F6D50B3FA95664E0E2681A05D83AD3FB08614ECB,Emplois Autres/Général,automatisation,fr,automatisation,standard,False,False
Technicien maintenance en automatique H/F,L'EQUIPE RH,"Lyon, Rhône","L'Equipe RH recherche pour l'un de ses clients un technicien maintenance en automatique. * Intérim - 1 mois * Temps Plein 35h * Secteur : Autres * Expérience requise : débutant à 1 an * Domaines d'expertise : Contacteur , Entretien , Maintenance , Réparation , Ascenseur, portail, porte garage, porte automatique. * Niveau d'études : CAP/BEP * Lieu : Lyon et ses environs Description du poste Nous recherchons un Technicien de maintenance portes et portails automatiques (portails/porte garage/porte…",,,contract,2025-05-01T12:25:48Z,https://www.adzuna.fr/land/ad/5172705656?se=MCWENPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=31CD60B52DB3DE22D2C75D04F24FFCAAAD0AB152,Unknown,automatisation,fr,automatisation,standard,False,False
Ingénieur en Automatisation IT H/F,AK Recrutement,"Massieux, Trévoux","Notre client est un Data Center d'un Grand Groupe spécialisé en IT (Logiciels, cloud et Bureautique). En tant qu'Expert en automatisation de Datacenter, votre objectif principal est de concevoir, implémenter et maintenir des solutions permettant d'améliorer l'efficacité opérationnelle et la gestion des ressources dans un environnement complexe. Au sein d'une équipe d'experts techniques, vous interviendrez sur les missions suivantes : - Automatisation des processus : - Développer des scripts et …",35000,60000,,2025-05-03T07:12:02Z,https://www.adzuna.fr/land/ad/5177921256?se=MCWENPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=D3489FFD69F6C0BA4E0402A2183D543356B82DBB,Emplois Informatique,automatisation,fr,automatisation,standard,False,False
Ingénieur Soudeur Automatique H/F,Team.is,"Pont-Rousseau, Rezé","En postulant à cette offre vous aurez l'opportunité de rejoindre un des leaders mondiaux dans le domaine des solutions de soudage automatisées haut de gamme pour des applications à forte valeur ajoutée.Ils propose à leurs clients des solutions standards et sur-mesure auprès des grands donneurs d'ordre de l'industrie : aéronautique, aérospatiale, nucléaire, offshore, agroalimentaire, chimie, pharmacie, micro-électronique. Vos missions, si vous les acceptez : Afin de renforcer leur équipe au sein…",34000,58000,,2025-05-01T05:37:48Z,https://www.adzuna.fr/land/ad/5171762345?se=MCWENPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=9B4C1423BF8416BCA6508879CBBD85AA43FC4C15,Emplois Informatique,automatisation,fr,automatisation,standard,False,True
Soudeur Automatique H/F,Aquila RH,"Airvault, Parthenay","Aquila RH acteur du recrutement en intérim, CDD, CDI, recherche pour l'un de ses clients basé vers Saint Maixent l'école, un(e) soudeur(se) automatique Vos missions En tant que soudeur(se) automatique, vous aurez pour mission d'intervenir sur des équipements de soudage automatisés pour la production de pièces métalliques. Vos principales responsabilités incluront : Programmer et régler les machines de soudure automatique (robotisées) selon les spécifications des plans. Contrôler la qualité des …",2150,2150,,2025-04-29T07:02:13Z,https://www.adzuna.fr/land/ad/5167885636?se=MCWENPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=A59F152EB6CE2116770BD1E2A8A0D40729B39827,Unknown,automatisation,fr,automatisation,standard,False,False
Technicien Mise en Service Automatisation - Contrôle Commandes H/F,Chantiers de l'Atlantique,"Montoir-de-Bretagne, Saint-Nazaire","Au sein de Chantiers de l'Atlantique, le secteur Essais intervient dans la mise en service, le réglage et la mise au point de différents systèmes et installations complexes des navires. Ceci, dans l'objectif de présenter les fonctionnalités et les performances au client et à la société de classification. Sous la responsabilité d'un Coordinateur d'Essais Automatisation (chef d'équipe), vous êtes intégré à une équipe de Techniciens. A ce titre, vous êtes responsable de l'exécution des essais sur …",,,,2025-04-24T06:08:11Z,https://www.adzuna.fr/land/ad/5159489479?se=MCWENPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=6B78C9F85BD4F444E65EC4500B049CE62D497168,Unknown,automatisation,fr,automatisation,standard,False,False
Technicien Informatique – Référent automatisation des traitements H/F (CDI),Ponticelli,France,"Poste : Le Groupe Ponticelli Frères recrute pour sa Direction des Systèmes d'Information (DSI) dans le cadre d'un renforcement d'équipe. Vous souhaitez développer votre expérience de Technicien Informatique – Référent automatisation des traitements (H/F) et ainsi participer aux transformations du monde dans un groupe familial qui œuvre à fournir aux hommes ce dont ils auront toujours besoin : l’énergie, la santé, l’eau, l’alimentation et la sureté, dans le respect sincère de la planète et de se…",,,permanent,2025-03-29T02:18:44Z,https://www.adzuna.fr/land/ad/5117051567?se=MCWENPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=60B2842A4AC52A844A4D22268B7E77297E368E7A,Unknown,automatisation,fr,automatisation,standard,False,False
Technicien Travaux SAV Portes Automatiques H/F,Slash Intérim,"Hérault, Occitanie","Description SLASH Intérim, premier réseau de recruteur indépendant, vous propose un poste dynamique et technique pour renforcer ses équipes. Nous recrutons pour l'un de nos partenaires un Technicien Travaux SAV Portes Automatiques - H/F, basé à Montpellier (34000). Tu as de l'expérience en SAV ou en pose itinérante, et idéalement dans les fermetures automatisées ? Slash Intérim te propose de rejoindre une entreprise spécialisée et reconnue dans son domaine, où tes compétences manuelles et ton a…",,,,2025-04-30T12:06:23Z,https://www.adzuna.fr/land/ad/5170310209?se=MCWENPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=08339FF174BBC08392E54B2BFFF2C2B48F81411E,Emplois Autres/Général,automatisation,fr,automatisation,standard,False,False
Technicien en portes automatiques H/F,Le Cercle Intérimaire,"La-Verrière, Rambouillet","Description du posteLCI, cabinet de recrutement spécialisé dans les métiers de l'électricité courant fort et faible, recherche pour l'un de ses clients un(e) :Technicien(ne) en porte-automatiques H/FRattaché(e) au responsable technique, vous interviendrez dans les résidences pour la réalisation de chantiers de portes, portails, barrières automatiques et des dépannages ponctuels de portes automatiques dans le cadre de nos contrats d'entretiens.Votre mission principale consiste dans la pose et mi…",,,contract,2025-05-01T12:23:56Z,https://www.adzuna.fr/land/ad/5172682259?se=MCWENPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=C06C54142C2E9D24A0128B3D95DD1820F4BECC2C,Unknown,automatisation,fr,automatisation,standard,False,False
Technicien portes automatiques H/F,Le Cercle Intérimaire,"Goussainville, Sarcelles","LCI, cabinet de recrutement spécialisé dans les métiers de l'électricité courant fort et faible, recherche pour l'un de ses clients un(e) : Technicien en porte-automatique H/FMissions principales : Rattaché au responsable technique, vous serez amené à réaliser :•L'installation électriques de portes et portails automatiques•Remplacement de matériel, type armoires de commandes•Motorisation de portes existantes•Intervenir sur les dépannages d'ordre mécanique, électrique et hydraulique•Assurer la m…",,,contract,2025-05-01T12:23:55Z,https://www.adzuna.fr/land/ad/5172681987?se=MCWENPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=97E83556004AD97F4DC7583519F9BAF16CF6FC09,Unknown,automatisation,fr,automatisation,standard,False,False
Technicien SAV Portes Automatiques H/F,Le Cercle Intérimaire,"Paris, Ile-de-France","LCI ELEC INDUSTRIE, cabinet de recrutement spécialisé dans les métiers de l'électricité courant fort et courant faible, recherche pour l'un de ces clients spécialisé en dépannage et installation de systèmes de fermetures de bâtiments : Technicien(ne) SAV portes automatiques (H/F) Description du poste : Rattaché(e) au Service SAV, vous avez la responsabilité les dépannages de différentes portes automatiques. Dans ce cadre, vos tâches seront les suivantes : - Réalisation des entretiens, dépannage…",,,,2025-02-19T23:49:17Z,https://www.adzuna.fr/land/ad/5056787228?se=MCWENPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=ACDB8FB66DC6196C90BCA33A2EDCE676037A9416,Unknown,automatisation,fr,automatisation,standard,False,False
électricien(ne) automatique (H/F),Interaction,"Saint-Etienne-du-Rouvray, Rouen","INTERACTION ROUEN recherche pour le compte de son client, une entreprise spécialisée dans les domaines du Transport, de la Logistique et du Conditionnement, un(e) électricien(ne) automatique H/F en contrat d'intérim. En tant qu'électricien(ne) automatique H/F, vous serez en charge de la maintenance et de l'installation de systèmes automatisés. Vous travaillerez au sein d'une équipe dynamique et expérimentée, dans un environnement stimulant et innovant. Vos missions : -Effectuer l'installation d…",,,contract,2025-05-01T12:26:35Z,https://www.adzuna.fr/land/ad/5172714026?se=MCWENPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=1236303D81FD81609D441E695F5DAFC1ECE7BC6B,Unknown,automatisation,fr,automatisation,standard,False,False
Ingénieur(e) en automatisation de test f/h (CDI),CGI,France,"Poste : Test fonctionnel, technique ou automatisé Ça vous parle ? L'assurance qualité est de notre responsabilité, elle rayonne non seulement sur la production de nos équipes mais aussi sur le visage de nos clients. Intégrez notre communauté Testing, c'est l'occasion de travailler aux côtés de passionnés, d'apprendre et de développer vos compétences. Si comme nous, vous placez l'expérience utilisateur au centre de vos préoccupations et que la qualité logicielle vous anime, rejoignez-nous ! Si v…",,,permanent,2025-05-01T12:39:52Z,https://www.adzuna.fr/land/ad/5172754260?se=MCWENPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=9068D2233F050E9FEB9E73427E9B7394CE7AA258,Unknown,automatisation,fr,automatisation,standard,False,False
Testeur en Automatisation F/H (CDI),CGI,France,"Poste : Test fonctionnel, technique ou automatisé Ça vous parle ? L'assurance qualité est de notre responsabilité, elle rayonne non seulement sur la production de nos équipes mais aussi sur le visage de nos clients. Intégrez notre communauté Testing, c'est l'occasion de travailler aux côtés de passionnés, d'apprendre et de développer vos compétences. Si comme nous, vous placez l'expérience utilisateur au centre de vos préoccupations et que la qualité logicielle vous anime, rejoignez-nous ! Si v…",,,permanent,2025-04-19T12:05:55Z,https://www.adzuna.fr/land/ad/5153113163?se=MCWENPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=0B32F0CBDE103E545DAE6CB1210F82AB216367A2,Unknown,automatisation,fr,automatisation,standard,False,False
Alternance - Ingénieur Electronique Automatisation de Mesures Rf H/F,Thales SIX GTS France S.A.S.,"Cholet 1er Canton, Cholet","Votre quotidien Au sein du Centre de Compétences d'Ingénierie Radio, le laboratoire Hardware Platform Integration (HPI) travaille sur des produits de radiocommunications complexes, notamment des Software Defined Radio (SDR). Le laboratoire, d'une trentaine de personnes, est en charge de définir les performances de la plateforme matérielle, de suivre les développements techniques, d'intégrer, de valider et de qualifier les équipements selon les exigences clients enfin d'accompagner l'industriali…",486,1802,,2025-05-03T05:50:10Z,https://www.adzuna.fr/land/ad/5177838531?se=MCWENPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=C511AA0BEC69E0737874A6E87C25BF15A3E5BDAE,Emplois Autres/Général,automatisation,fr,automatisation,standard,False,False
Technicien de maintenance Portes Automatiques & Ascenseurs H/F,ABH,"Finistère, Bretagne","Description du poste ABH a vu le jour en 1984 et est filiale de Schindler depuis 2004. Nous intervenons dans tout le Grand Ouest de la France et possédons un des plus grands parcs d’appareils de la région, en assurant une maintenance multimarque sur des milliers d’ascenseurs, escaliers mécaniques, portes et barrières automatiques avec des techniciens confirmés. Avec 160 collaborateurs à notre côté, nous proposons une offre complète de services, de l’installation à la maintenance de vos appareil…",,,permanent,2025-04-29T05:31:54Z,https://www.adzuna.fr/land/ad/5167791782?se=MCWENPAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=0D8F3BC9B9A326428A8A8958496E548AC6838E0B,Emploi Aide ménagère et Nettoyage,automatisation,fr,automatisation,standard,False,False
Technicien SysOps – Automatisation des traitements (Visual TOM) H/F (CDI),Ponticelli,France,"Poste : Le Groupe Ponticelli Frères recrute pour sa Direction des Systèmes d'Information (DSI) dans le cadre d'un renforcement d'équipe. Vous souhaitez développer votre expérience de Technicien SysOps – Automatisation des traitements (H/F) et ainsi participer aux transformations du monde dans un groupe familial qui œuvre à fournir aux hommes ce dont ils auront toujours besoin : l’énergie, la santé, l’eau, l’alimentation et la sureté, dans le respect sincère de la planète et de ses collaborateur…",,,permanent,2025-03-28T18:16:54Z,https://www.adzuna.fr/land/ad/5116117696?se=ZpN0NvAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=144D83B124302E9D408566F72D460D0E9CFDBD93,Unknown,automatisation,fr,automatisation,standard,False,False
Ingénieur soudage et machine de soudage automatique F/H,Orano,"La Hague, Manche","Orano Recrute ! La Direction Maîtrise des Risques et Expertise est garante d’un haut niveau de maîtrise des risques dans les domaines sûreté, sécurité, environnement et protection des différentes entités de l'établissement. Elle a également la charge de l’expertise technique et des activités de pérennisation du fonctionnement de l’usine. La Direction Maîtrise des Risques et Expertise est en interface forte avec les directions opérationnelles. Au sein de la Direction, le pôle Procédé et Technolo…",,,,2025-04-11T05:28:59Z,https://www.adzuna.fr/land/ad/5139963328?se=ZpN0NvAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=90CA6EEE9801A7C4444C847622C170E2C2C27E3A,Unknown,automatisation,fr,automatisation,standard,False,False
Technicien de maintenance de portes automatiques H/F,L'EQUIPE RH,"Paris, Ile-de-France","L'Equipe RH recherche pour l'un de ses clients un technicien maintenance en porte automatique. * Intérim - 1 mois * Temps Plein 35h * Secteur : Autres * Expérience requise : débutant à 1 an * Domaines d'expertise : Contacteur , Entretien , Maintenance , Réparation , Ascenseur, portail, porte garage, porte automatique. * Niveau d'études : CAP/BEP * Lieu : Lyon et ses environs Description du poste Nous recherchons un Technicien de maintenance portes et portails automatiques (portails/porte garage…",,,contract,2025-05-01T12:25:48Z,https://www.adzuna.fr/land/ad/5172705654?se=ZpN0NvAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=5AB2157BE9FFDFEC7B66ECAAE7ABF3BCF181850A,Unknown,automatisation,fr,automatisation,standard,False,False
Technicien de Maintenance Porte Automatique H/F,Slash Intérim,"Limay, Mantes-la-Jolie","Description SLASH Intérim, leader du recrutement temporaire, recherche pour son client un(e) Technicien(ne) de Maintenance Porte Automatique - H/F en CDI, basé(e) près de Limay (78520). Vos missions : Installation des portes automatiques neuves en respectant les normes et spécifications. Maintenance préventive : contrôles réguliers et entretien des équipements. Dépannage et maintenance corrective : diagnostic, réparation et remplacement des pièces défectueuses. Conseil et suivi client : interac…",,,,2025-05-02T05:56:09Z,https://www.adzuna.fr/land/ad/5175232792?se=ZpN0NvAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=3531A9EF18DBF951BF4AF5DB0C7CFBD07718E4B3,Emplois Autres/Général,automatisation,fr,automatisation,standard,False,False
Technicien de Maintenance de Portes Automatiques H/F,Slash Intérim,"Saint-Herblain, Nantes","Description SLASH Intérim, innovateur dans la gestion des ressources humaines, vous ouvre les portes d'un poste dynamique au sein d'une entreprise réputée pour la qualité de ses services. Nous recrutons pour l'un de nos partenaires un Technicien de Maintenance de Portes Automatiques H/F en CDI, basé à Saint-Herblain (44800). Vous rejoindrez une équipe engagée et professionnelle où votre expertise sera valorisée. Missions principales : - Réaliser la maintenance préventive et curative sur des por…",,,,2025-05-03T06:58:28Z,https://www.adzuna.fr/land/ad/5177910183?se=ZpN0NvAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=A75007D2E12D3B604B65199359819D8C62867E99,Emplois Autres/Général,automatisation,fr,automatisation,standard,False,False
Technicien SAV Portes Automatiques H/F,Page Personnel,"Le Creusot, Autun","En tant que Technicien SAV portes automatiques vous serez chargé de fournir des solutions d'accès performantes tout en veillant à la satisfaction de la clientèle. Dans des environnements variés tels que les centres de logistique, les sites de distribution et les quais arrière des magasins, vos missions incluront : * Réaliser des opérations d'entretien préventif et des interventions de maintenance sur nos systèmes de portes et quais, * Effectuer des vérifications régulières pour garantir le bon …",26400,31200,,2025-04-26T06:20:09Z,https://www.adzuna.fr/land/ad/5163440684?se=ZpN0NvAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=A6A09B992D1AD10DD6ED84828DFE68F4AB08ED46,Unknown,automatisation,fr,automatisation,standard,False,False
Chef de Projet en Automatisation de Lignes H/F,Sup Interim,"Givry-en-Argonne, Sainte-Menehould","Votre agence SUP Interim de Sainte-Menehould, Recherche pour l'un de ses clients un(e) Chef de projet en Automatisation de lignes H/F, sur le secteur de Sainte-Menehould. Mission principale : Le chef de projet en automatisation de lignes est en charge de la mise en place des solutions automatisées (palettisation, AGV, assemblage automatisé) dans le respect du cahier des charges, du budget et des délais. Il/elle veille à la qualification des installations selon les critères de sécurité, qualité …",12,15,,2025-04-15T05:45:58Z,https://www.adzuna.fr/land/ad/5145033619?se=ZpN0NvAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=2557F6A5FC1EBA2EB39B1A6E5218C89D2E5FC0B1,Unknown,automatisation,fr,automatisation,standard,False,False
Technicien Maintenance de Portes Automatiques H/F,Synergie,"La Rochette, Chambéry","Emploi Technicien pose de portes automatiques (H/F) - CDI - Poste itinérant 73/74 - Salaire : 22 800€ à 26 400€ bruts annuels  primes. J'accompagne une entreprise spécialiste de la pose de porte automatique, vous travaillerez dans un environnement qui donne la possibilité de développer votre potentiel et d'évoluer en interne. Vous bénéficiez d'une culture d'entreprise qui valorise le respect et la reconnaissance ainsi qu'un process d'intégration axé sur l'accompagnement terrain et une formation…",25000,30000,,2025-02-04T20:04:29Z,https://www.adzuna.fr/land/ad/5037348873?se=ZpN0NvAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=38B46CB7A97C59A282A10B871B50D301197E4619,Unknown,automatisation,fr,automatisation,standard,False,False
Technicien de Maintenance Portes Automatiques H/F,Slash Intérim,"Bonneuil-sur-Marne, Créteil","Description SLASH Intérim, le leader en recrutement temporaire, vous offre une opportunité unique de rejoindre une entreprise innovante spécialisée dans la fabrication et la pose de portes automatiques. Nous recrutons un(e) TECHNICIEN(NE) DE MAINTENANCE PORTES AUTOMATISEES (ASCENSEURS) - H/F pour notre client basé à Rennes. Dans ce rôle, vous serez amené(e) à effectuer des interventions préventives et curatives sur des portes automatisées principalement dans la région Île-de-France/EST. Un véhi…",,,,2025-05-03T06:58:28Z,https://www.adzuna.fr/land/ad/5177910189?se=ZpN0NvAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=ED8A9A5998A8BCD9DDAAB5308502670868297F81,Emplois Autres/Général,automatisation,fr,automatisation,standard,False,False
Soudeur / Soudeuse à l'arc semi-automatique,TEMPORIS,"Arras, Pas-de-Calais","SOUDEUR(SE) SEMI-AUTOMATIQUE (H/F) - FAIS ÉTINCELER TON TALENT ! Tu maîtrises la soudure et cherches un nouveau défi ? Rejoins notre équipe pour mettre ton expertise à l'épreuve dans des projets passionnants et techniques ! Où ? Entreprise proche d'Arras. Ce que l'on t'offre : Rémunération attractive : Entre 12,00 € et 12,50 € brut/heure, selon ton expérience. Primes de fin de mission : 21% sur ton salaire brut (indemnités de fin de mission et congés payés). Avantages Temporis : Compte Épargne …",,,contract,2025-05-02T12:27:26Z,https://www.adzuna.fr/land/ad/5175955134?se=ZpN0NvAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=CF8C8EC9716F23D853F952351AF0A015CF9E3B17,Unknown,automatisation,fr,automatisation,standard,False,False
Technicien de Maintenance Portes Automatiques H/F,Page Personnel,"Amilly, Montargis","En tant que Technicien de Maintenance en Portes Automatiques, vous intégrez l'agence d'Orléans et intervenez à Montargis et ses alentours. Au quotidien, vos missions sont les suivantes : * Assurer quotidiennement une tournée de maintenance ainsi que des réparations sur un parc de portes multimarques (automatiques, industrielles, coulissantes, de garages, portails, rideaux métalliques, volets roulants, etc.), * Être en contact direct avec la clientèle sur site et véhiculer une bonne image de vot…",28000,35500,,2025-04-22T06:21:10Z,https://www.adzuna.fr/land/ad/5155880217?se=ZpN0NvAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=51DEA327BF3FE42E25667CD6D8F872BF075F12F0,Unknown,automatisation,fr,automatisation,standard,False,False
Technicien SAV Porte Automatique H/F,Le Cercle Intérimaire,"Marly-la-Ville, Goussainville","- Société : LCI ELEC INDUSTRIE - Type de contrat : CDI - Lieu : Nord / Nord Ouest de l'IDF - Salaire : à négocier - Expérience : Avoir une expérience significative dans le domaine Entreprise : LCI, cabinet de recrutement spécialisé dans les métiers de l'électrotechnique et l'électricité courant fort et courant faible, recherche pour un de ces clients, une société spécialisée dans les installations et les dépannages en fermetures résidentielles et industrielles, un Poste et missions : Rattaché a…",,,,2025-02-19T23:49:17Z,https://www.adzuna.fr/land/ad/5056787272?se=ZpN0NvAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=E66442CE04F4B2D395E0B37732532D24F18BC41C,Unknown,automatisation,fr,automatisation,standard,False,False
Technicien de Maintenance Portes Automatiques H/F,TK Elevator France,"Saint-Rambert-en-Bugey, Belley","TKE oeuvre chaque jour à proposer une mobilité intelligente, respectueuse des Hommes et de l'environnement. Chaque nouveau collaborateur suit un parcours d'intégration personnalisé, grâce notamment à notre centre de formation interne. Période de tutorat, journées dédiées à la sécurité, formations ; toutes ces actions ont un objectif : Zéro Accident. Participez à la mobilité de demain ! Nous recherchons un Technicien de Maintenance Portes Automatiques (F/H) pour notre agence de Bourg en Bresse s…",28000,33000,,2025-02-04T20:20:00Z,https://www.adzuna.fr/land/ad/5037546268?se=ZpN0NvAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=3EECA618BFB38C4888B0EDEE6E327BF8087B3C42,Emplois Fabrication,automatisation,fr,automatisation,standard,False,False
Technicien Maintenance Portes Automatiques H/F,Arcade Tertiaire,"Vendée, Pays de la Loire",Responsabilités : - Maintenance préventive et corrective des équipements pour assurer leur bon fonctionnement et garantir la sécurité des portes automatiques - Diagnostic des pannes et réparation rapide pour minimiser les interruptions. - Vous êtes l'interlocuteur privilégié des clients du parc de maintenance qui vous est confié : conseils sur les équipements et solutions. - Réalisation et présentation des devis de réparation et d'amélioration aux clients avec le support de votre responsable. -…,30000,35000,,2025-04-09T05:11:21Z,https://www.adzuna.fr/land/ad/5136553827?se=ZpN0NvAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=8A76BE0A4F95BB559295036092412568CB341B81,Emplois Autres/Général,automatisation,fr,automatisation,standard,False,False
Technicien de Maintenance de Porte Automatique H/F,SOS Intérim,"Montfort-sur-Risle, Bernay","Sous la responsabilité de votre chef d'équipe vous intervenez pour la pose et la maintenance de portes automatiques. Vous réaliserez l'entretien, le contrôle et le dépannage (travaux correctifs) des installations. Vous interviendrez chez une clientèle uniquement professionnels. Vous serez amené à effectuer une astreinte toutes les 8 semaines (du Lundi au Lundi). Vos missions seront les suivantes : - Changer ou réparer une pièce ou un ensemble défectueux, - Contrôler le fonctionnement d'un dispo…",25000,35000,,2025-04-25T06:36:51Z,https://www.adzuna.fr/land/ad/5161725064?se=ZpN0NvAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=DE59BFE5A969C798688C59948227C756583A4384,Emplois Autres/Général,automatisation,fr,automatisation,standard,False,False
Technicien SAV Portes Automatiques H/F,Artus Interim,"Taulé, Morlaix","ARTUS Morlaix recherche un Technicien SAV Portes Automatiques H/F dès que possible. Vous aurez pour mission : Organiser ton temps de travail, prendre tes rendez-vous, gérer et prioriser tes missions, Assurer les maintenance préventive et curative du parc qui te sera confié, Réaliser des diagnostics de pannes, des études de devis de pièces détachées, Enregistrer toutes tes visites et rapports d'interventions sur notre outil interne via ton téléphone portable Horaires : contrat du Lundi au Vendre…",12,12,,2025-04-26T06:20:11Z,https://www.adzuna.fr/land/ad/5163440697?se=ZpN0NvAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=9EE962CE9A94BDD097F172753DA230114638816D,Unknown,automatisation,fr,automatisation,standard,False,False
