title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
QA Automation Engineer,SwissBorg,France,"At XBorg, we aim to empower the next generation of players by building applications that unlock personalized digital experiences, opportunities, and rewards based on players’ gaming and social activities. We are redefining how players navigate their digital world, truly rewarding them for their time and effort spent gaming and socializing. Our flagship product, a white-label solution to revolutionize fan engagement, is used by some of the largest esports teams in the world like Team Liquid, Nin…",,,,2025-03-19T11:53:22Z,https://www.adzuna.fr/details/5100784630?utm_medium=api&utm_source=e1ad5111,Emplois Comptabilité et Finance,automation,fr,automation,standard,False,False
Automation Engineer Amiens,Contec,France,"We probably don't need to tell you that automation is the future. At Contec, we make it our mission to make industrial processes future-proof. We are in full growth and therefore constantly looking for new colleagues. Are you ready to build the factory of the future with us? For our Manufacturing Control team, which is mainly occupied with PLC programming and visualization, we are currently looking for an Automation Engineer with a passion for automation. Projects from A-Z, this is how we do it…",,,,2024-07-30T23:54:17Z,https://www.adzuna.fr/details/4801697713?utm_medium=api&utm_source=e1ad5111,Emplois Fabrication,automation,fr,automation,standard,False,False
Automation Engineer I,07998 CERTAINTEED GYP & CEILINGS USA,France,"Through the application of engineering fundamentals and advances process control tools, the Automation Engineer will ensure that processes are centered, capable and in control; reduce process variations; and resolve special causes variation. Scheduling, planning and executing all electrical and instrumentation maintenance and project activities in the plant with limited interruption to the plant’s production requirements. The scope of this position covers all main sub-station and PLC services a…",,,,2024-01-05T23:04:55Z,https://www.adzuna.fr/details/4512445841?utm_medium=api&utm_source=e1ad5111,Unknown,automation,fr,automation,standard,False,False
Test Automation Engineer,Forums Talents Handicap,"Hérault, Occitanie","As Test Automation Engineer, you are involved in the automated verification and validation of products made by engineers in a development process. Your technical and professional knowledge of Test Automation, programming, test environments and methodologies is solid. With your knowledge and experience with one or more test tools and test techniques, you can independently design and execute test automation solutions. You follow the latest developments in your field and you know what is going on.…",,,permanent,2025-04-11T12:10:01Z,https://www.adzuna.fr/details/5140325405?utm_medium=api&utm_source=e1ad5111,Unknown,automation,fr,automation,standard,False,False
CRM Automation Specialist,Cafeyn,"9ème Arrondissement, Paris","We - Cafeyn Group With 15 years of existence, Cafeyn Group is a multi-brand company composed of Cafeyn, Blendle, MiLibris and KidJo and based in France, Netherlands, UK, Canada and Morocco. With almost 140 employees, we propose a media experience through different products. We want to achieve strong business performance across the Cafeyn Group through organic growth, diversified revenue streams and sustainable profitability. New opportunities are continuously sought by investment both within an…",,,,2025-03-26T03:48:37Z,https://www.adzuna.fr/details/5111482334?utm_medium=api&utm_source=e1ad5111,Unknown,automation,fr,automation,standard,False,True
Marketing Automation Specialist,Ledger,"Paris, Ile-de-France","We're making the world of digital assets accessible and secure for everyone. Join the mission. Founded in 2014, Ledger is the global platform for digital assets and Web3. Over 20% of the world’s crypto assets are secured through our Ledger Nanos. Headquartered in Paris and Vierzon, with offices in UK, US, Switzerland and Singapore, Ledger has a team of more than 500 professionals developing a variety of products and services to enable individuals and companies to securely buy, store, swap, grow…",,,,2025-05-01T21:27:23Z,https://www.adzuna.fr/details/5174443321?utm_medium=api&utm_source=e1ad5111,"Emplois RP, Publicité et Marketing",automation,fr,automation,standard,False,True
Chef de projet Automation,EQUANS,"Saint-Quentin-en-Yvelines, Versailles","Bouygues Energies & Services - T&D, filiale d’Equans, groupe Bouygues recherche son futur : Chef de Projet Energies Automation H/F Depuis le 04/10/2022, Equans est venue compléter les 5 autres métiers du groupe Bouygues (Bouygues Construction, Bouygues Immobilier, COLAS, TF1 et Bouygues Telecom). Equans (issue des entités Byes, Axima et Ineo) c'est :  90 000 personnes  Une présence dans plus de 20 pays  Une activité de services multitechniques couvrant de nombreux métiers (Electricité, CVC, Réf…",,,permanent,2025-03-12T02:15:06Z,https://www.adzuna.fr/details/5087981660?utm_medium=api&utm_source=e1ad5111,Unknown,automation,fr,automation,standard,False,False
Automation Controls Engineer,13766 CertainTeed LLC,France,"What’s the job? The Automation & Controls Engineer is responsible for developing and implementing automated engineering solutions for plant operations, quality, processing and logistics teams; managing medium to high complexity projects, ensuring safe operations for employees and contractors. This position is the plant subject matter expert for robotics, automation, sensors, PLC’s, HMI’s, data communication solutions (Ethernet & wireless), vision and inspection programs. Is responsible for the …",,,,2024-01-16T23:21:03Z,https://www.adzuna.fr/details/4528602881?utm_medium=api&utm_source=e1ad5111,Unknown,automation,fr,automation,standard,False,False
AUTOMATION FIELD ENGINEER,Fives OTO S.P.A.,France,"Fives OTO Spa è un'azienda leader specializzata nella progettazione, costruzione ed installazione di linee complete per la produzione di tubi saldati, con oltre 1400 impianti installati in oltre 60 paesi nel mondo. La società, nata nel 1980 a Boretto, in provincia di Reggio Emilia, con 3 sedi in Italia e oltre 240 dipendenti, dal 2013 fa parte del Gruppo Fives, multinazionale francese di ingegneria industriale. In Fives lavoriamo insieme ogni giorno per fare in modo che l'industria sia la rispo…",,,,2024-09-19T06:42:08Z,https://www.adzuna.fr/details/4868743773?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,automation,fr,automation,standard,False,False
AI Automation Engineer,Joko,"Paris, Ile-de-France","⚡️Who we are We help consumers shop smarter. Our ambition is to revolutionize the way people shop, empowering them to find what they need, make informed purchasing decisions, and save money. Joko is a tech company founded in Paris. Our team of over 50 talents is international and spread across offices in Paris, Barcelona and New York, or working remotely. As a certified B Corporation, we are committed to making a difference in the lives of the communities we serve, including the 4 million consu…",,,,2025-05-03T21:38:29Z,https://www.adzuna.fr/details/5179375359?utm_medium=api&utm_source=e1ad5111,Unknown,automation,fr,automation,standard,True,True
Pharmacy automation Coordinator,BD Dispensing France SAS,France,"Job Description Summary Rejoignez-nous en tant que Coordinateur Excellence & Qualité en Automatisation Pharmaceutique  En tant que coordinateur, vous garantissez des services de haute qualité qui surpassent les attentes des clients et de l'entreprise. Vous collaborez avec des équipes multidisciplinaires pour optimiser les systèmes d'automatisation pharmaceutique (pharmacie de ville & hopital). Votre mission : diriger et améliorer les opérations quotidiennes tout en assurant une conformité total…",,,,2025-04-05T21:20:48Z,https://www.adzuna.fr/details/5131404090?utm_medium=api&utm_source=e1ad5111,Unknown,automation,fr,automation,standard,False,False
Stage - Automation Q/A,Linxea,"16ème Arrondissement, Paris","En tant que stagiaire QA de test NodeJS au sein de notre équipe QA, tu seras responsable de la conception, de l’écriture et de l’exécution de tests automatisés afin d’assurer la qualité de nos applications web. Tu travailleras sous la direction de notre QA engineer avec les membres des différentes squad, les développeurs backend et frontend ainsi que les Product Owners pour identifier et prévenir les bugs dès les premières phases de développement. Missions : Concevoir, implémenter et exécuter d…",,,,2025-04-14T21:26:26Z,https://www.adzuna.fr/details/5144606884?utm_medium=api&utm_source=e1ad5111,Unknown,automation,fr,automation,standard,False,False
Automation Project Manager,Novo Nordisk,"Chartres, Eure-et-Loir","Would you like to give your career a boost by working for a fast-growing company? Do you enjoy working in a cross-functional team? Are you attracted by innovative technologies? Then you're the person we're looking for. Our opportunity is based at the Chartres production site. Our Department You will be reporting to the Operational Readiness Manager. As Project Manager, you will have the opportunity to supervise the ramp-up of 2 assembly lines and 2 packaging lines. The Position Lead the ramp-up…",,,,2024-10-25T08:02:18Z,https://www.adzuna.fr/details/4913428524?utm_medium=api&utm_source=e1ad5111,Unknown,automation,fr,automation,standard,False,False
Process Automation Engineer– Process Automation System (all genders),Evotec,"Toulouse, Haute-Garonne","Process Automation Engineer – Process Automation System (PAS) (all genders) | Toulouse, France Just-Evotec Biologics is seeking a motivated Process Automation Engineer that desires a significant opportunity to improve worldwide access to biotherapeutics. The Process Automation Engineer will be part of the Process Engineering team in the Manufacturing Science and Technology (MSAT) department. The incumbent will serve as the site-level lead for the configuration, implementation, validation, and l…",,,permanent,2024-03-31T17:30:20Z,https://www.adzuna.fr/details/4630179598?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,automation,fr,automation,standard,False,True
Job in Germany: ERP Inhouse Project Manager (m/f/d),Beckhoff Automation GmbH & Co. KG,France,"Beckhoff Automation is one of the world's leading specialists for automation and control technology. As an owner-managed family business, we have been implementing innovative automation systems based on PC-based control technology since 1980. Today, with around 5,500 employees (March 2024) at more than 75 locations worldwide, we generate sales of over 1.75 billion euros (fiscal year 2023). Our unique corporate culture is characterized by a family atmosphere and offers plenty of freedom to imple…",,,,2025-03-19T04:43:21Z,https://www.adzuna.fr/land/ad/5100284471?se=MKs9IvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=B5415F42C515B248ED7D423CAA92B7BF3DE51C6A,Unknown,automation,fr,automation,standard,False,True
Network Backend DevOps - Network Systems & Automation H/F,Iliad,"Paris, Ile-de-France","Le poste About the JobNetwork automation developer, being members of the Network systems and automation team, work together with the Network site reliability engineering team to build the tools and maintain the systems around their work (observability, compliance, backup, automation, self-service portals, provisioning, etc.) IT includes : - Code for internal network tooling *Deployment automation & orchestration, *Change management, *Monitoring and analysis systems, *Automated compliance system…",,,,2025-04-28T07:07:26Z,https://www.adzuna.fr/land/ad/5166401796?se=MKs9IvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=01B4DF6CF9CB886F549F34A0E91471614BA82333,Emplois Informatique,automation,fr,automation,standard,False,False
Alternance Product Data & Automation Specialist - Les Villages Vovéens (F/H),ISCOD ALTERNANCE,France,"Tu contribueras à la gestion des données et au bon fonctionnement des outils numériques de l'entreprise, dans un environnement stimulant et dynamique :Gestion des donnéesIntégrer et organiser les données produits dans notre système PIM.Gérer les fichiers numériques (images, documents…) dans notre DAM.Vérifier la qualité, la cohérence et l'actualisation des informations.Support aux utilisateursFormer les équipes internes sur l'utilisation de notre logiciel de gestion (ERP).Répondre aux questions…",,,,2025-05-01T12:24:27Z,https://www.adzuna.fr/land/ad/5172691672?se=MKs9IvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=D4133D34B4C3B33C44B3CE96F944428F08BC9AEF,Unknown,automation,fr,automation,standard,False,False
Consultant fonctionnel Smart Automation,Inetum,"Paris, Ile-de-France","Description du poste En tant que Consultant Smart automation, vous intervenez auprès de nos clients grands comptes dans l’étude de cadrage, la mise en œuvre et la maintenance de leurs projets RPA et IA. Fort de vos capacités d'écoute et d'analyse ainsi que d'une connaissance approfondie des logiciels d’automation (ex. UiPath, Blueprism), vous assurez les tâches suivantes : Accompagner nos clients dans la formalisation de leur vision et leur ambition métier (enjeux métiers, approche processus, p…",,,,2025-04-19T03:18:20Z,https://www.adzuna.fr/details/5152563932?utm_medium=api&utm_source=e1ad5111,Unknown,automation,fr,automation,standard,False,False
Consultant technique Smart Automation,Inetum,"Paris, Ile-de-France","Description du poste MISSIONS : Analyser et définir les processus cibles à implémenter Concevoir des solutions d’automatisation créatives et adaptées à chaque contexte client Définir et appliquer les bonnes pratiques de développement et d’architecture des solutions Chiffrer et développer les robots en lien avec la solution RPA d’automatisation (UiPath, Powerautomate, Blueprism) dans un contexte agile Assurer le support et la correction des bugs Rédiger la documentation technique Participer à la…",,,,2025-04-19T03:18:20Z,https://www.adzuna.fr/details/5152563922?utm_medium=api&utm_source=e1ad5111,Unknown,automation,fr,automation,standard,False,False
Automation Innovation Project Manager - Machine Learning m - W - d H/F,Sidel,"Saint-Laurent-Nouan, Blois","Automation Innovation Project Manager / Machine Learning (M/W/D) Type de contrat Permanent Pays FRANCE Localisation Octeville-sur-mer Votre opportunité Sidel is looking for an automation innovation project manager who will BE part of the innovation technology development team. If you want to join an international team where you can make a real difference, work with enthusiasm and motivation, free up your inventiveness and fantasy, enabling to create the sustainable equipment of the near future,…",,,,2025-04-05T03:03:08Z,https://www.adzuna.fr/land/ad/5130305766?se=MKs9IvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=0B9B4FFA7935EF6C5B9EC424B3D192C722C8EFCC,Emplois Fabrication,automation,fr,automation,standard,False,True
Lead QA Test Automation - Équipements Connectés - Idf H/F,Easy Partner,"Chennevières-sur-Marne, Nogent-sur-Marne","Contexte du poste Au sein d'une entreprise innovante spécialisée dans la conception et la production d'équipements connectés, localisée en Île-de-France, nous faisons face à une croissance rapide de notre activité et à une expansion de notre gamme de produits. Notre équipe de R&D dynamique et expérimentée, composée actuellement de 3 membres dont un apprenti, cherche à intégrer un Lead QA Test Automation motivé et compétent pour garantir la qualité de nos solutions haut de gamme. Ce poste est ou…",,,,2025-04-06T04:09:06Z,https://www.adzuna.fr/land/ad/5131948567?se=MKs9IvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=1E64B53758EE22A33FC4424174FB4C3AB04D9C18,Emplois Autres/Général,automation,fr,automation,standard,False,False
Havas Media - CDI - Data Analyst en Smart Automation H/F,Havas,"Puteaux, Nanterre","Agency : Havas Media France Job Description : Havas recrute un Spécialiste de le gestion automatisée des datas médias (F/H) en CDI Missions : Au sein de l'équipe Data de Havas Media, vous aurez en charge la maintenance, l'évolution et le déploiement des outils et dashboards donnant accès aux données de l'agence pour les collaborateurs et les clients. Vous devrez comprendre les besoins métiers, répondre aux demandes des utilisateurs pour utiliser au mieux les outils, les faire évoluer au fil du …",,,,2025-04-25T06:12:23Z,https://www.adzuna.fr/land/ad/5161701268?se=MKs9IvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=4B49A541628D831D0287643B9B58EF7BC590E146,Emplois Informatique,automation,fr,automation,standard,False,False
Ingénieur Automation H/F,Adecco,"Indre, Centre","Votre mission Notre Client est une filiale d'un important groupe international (30000 collaborateurs sur 4 divisions).Dans le cadre d'une création de poste, son Centre de Service de Châteauroux, leader pour les équipements de séparation solide/liquide à destination des acteurs des marchés de l'environnement et de l'agro-alimentaire, recrute un Ingénieur Automation H/F en CDI. Rattaché(e) hiérarchiquement au Responsable Automation, vous avez en charge 2 pôles principaux que sont Gestion et Conce…",36600,41572,,2025-04-06T04:57:20Z,https://www.adzuna.fr/details/5131976733?utm_medium=api&utm_source=e1ad5111,Unknown,automation,fr,automation,standard,False,True
Ingénieur Automation H/F,,"Indre, Centre","Notre Client est une filiale d&amp;39;un important groupe international (30000 collaborateurs sur 4 divisions).Dans le cadre d&amp;39;une cr&amp;eacute;ation de poste, son Centre de Service de Ch&amp;acirc;teauroux,&amp;nbsp;leader pour les &amp;eacute;quipements de s&amp;eacute;paration solide/liquide &amp;agrave; destination des acteurs des march&amp;eacute;s de l&amp;39;environnement et de l&amp;39;agro-alimentaire, recrute &lt;strong&gt;un &lt;/strong&gt;&lt;strong&gt;Ing&amp;eacute;nieur A…",,,,2025-04-08T09:37:31Z,https://www.adzuna.fr/details/5135191202?utm_medium=api&utm_source=e1ad5111,Unknown,automation,fr,automation,standard,False,True
Automation/Process Controls Engineer,Just,"Toulouse, Haute-Garonne","Process Automation Engineer – Process Automation System (PAS) (all genders) | Toulouse, France Just-Evotec Biologics is seeking a motivated Process Automation Engineer that desires a significant opportunity to improve worldwide access to biotherapeutics. The Process Automation Engineer will be part of the Process Engineering team in the Manufacturing Science and Technology (MSAT) department. The incumbent will serve as the site-level lead for the configuration, implementation, validation, and l…",,,,2025-04-24T21:59:00Z,https://www.adzuna.fr/details/5160987471?utm_medium=api&utm_source=e1ad5111,Unknown,automation,fr,automation,standard,False,True
Automation engineer (W/M/D),Sidel Group,France,"Octeville Automation engineer (W/M/D) YOUR OPPORTUNITY Programming PLCs has no more secrets for you You are customer satisfaction oriented and want to support our customers in the acquisition of our machines. Sidel is looking for an Automation Engineer M/F to support their customers in the acquisition of blowing machines. Reporting to the Automation Manager, in Octeville sur Mer, you will join a dynamic Automation Engineer team whose objectives are focused on customer satisfaction. YOUR MISSION…",,,,2025-04-10T21:26:53Z,https://www.adzuna.fr/details/5139424862?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,automation,fr,automation,standard,False,False
Freelance Marketing Automations Specialist,TechBiz Global GmbH,France,"TechBiz Global is a leading recruitment and software development company. Our diverse, globally distributed team provides IT recruitment, outstaffing, outsourcing, software development, and different consulting services with a primary focus on making our partners achieve their business goals successfully. With headquarters in Germany we have successful clients all over the world. We can understand your unique needs. Our team has hands-on experience with the challenges that come with rapid growt…",,,,2025-04-27T18:42:12Z,https://www.adzuna.fr/details/5165770360?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,automation,fr,automation,standard,False,True
Automation Engineer (f/m/d),SpiraTec AG,"Lyon, Rhône","To expand our precence in France (Lyon), we are looking for motivated engineers (f/m/d). If you´d like to be part of a dynamic, innovative company committed to shaping the digital future (Industry 4.0, Smart Factory), we invite you to join our growing team. You will support automation projects with experienced colleagues, from concept development and planning to commissioning Your responsibilities also include programming and implementing control, visualization and process control systems You c…",,,,2024-09-11T14:17:38Z,https://www.adzuna.fr/details/4860022275?utm_medium=api&utm_source=e1ad5111,Unknown,automation,fr,automation,standard,False,False
Sr. Automation Projects Engineer,13766 CertainTeed LLC,France,"What’s the job? The Automation Projects Engineer will assist with the development and implementation of World Class Manufacturing (WCM) projects, production, processing methods and controls in a manner consistent with CertainTeed Insulation’s Vision, Mission, Values and Objectives. Through the application of engineering fundamentals and advances process control tools, this position will ensure that processes are centered, capable and in control; reduce process variations; and resolve special ca…",,,,2024-01-11T19:36:15Z,https://www.adzuna.fr/details/4520817276?utm_medium=api&utm_source=e1ad5111,Unknown,automation,fr,automation,standard,False,False
Senior Automation Control Engineer,07993 SGCP UK Ltd,France,"Are you enthusiastic about control engineering, process improvements and mentoring others? British Gypsum is looking for a Senior Automation & Control Engineer to join their team in Robertsbridge , with the purpose of managing and delivering the automation and control strategy for the SPA and Board plant both for short-term and long-term objectives in a 24/7 manufacturing environment. The Senior Automation & Control Engineer main responsibility will be to prioritize and makes decisions regardin…",,,,2024-01-07T19:06:46Z,https://www.adzuna.fr/details/4515126935?utm_medium=api&utm_source=e1ad5111,Unknown,automation,fr,automation,standard,False,False
"Sr Automation Engineering, RME",Amazon France Transport SAS,"Lyon, Rhône","Operations is at the heart of everything Amazon does, and automation is one of the ways we optimise our processes. The Amazon Reliability Maintenance and Engineering team keeps all our equipment in excellent working order, from printers to fully automated sortation systems. As a Senior Automation Engineer, you’ll make sure that our automated systems are working at their best so that our customers get their orders on time. By exploring data on everything from control systems to sensors, you’ll m…",,,,2025-03-11T23:56:48Z,https://www.adzuna.fr/details/5087892894?utm_medium=api&utm_source=e1ad5111,Unknown,automation,fr,automation,standard,False,False
Senior Industrial Automation Engineer,07998 CERTAINTEED GYP & CEILINGS USA,France,"The Automation Engineer II will assist with the development and implementation of World Class Manufacturing (WCM) projects, production, processing methods, instrumentation and controls, and distributed control system (DCS) management in a manner consistent with CertainTeed Gypsum Vision, Mission, Values and Objectives (VMVO). Through the application of engineering fundamentals and advanced process control tools, this position will ensure that processes are centered, capable and in control; redu…",,,,2024-02-01T20:09:59Z,https://www.adzuna.fr/details/4553443363?utm_medium=api&utm_source=e1ad5111,Unknown,automation,fr,automation,standard,False,False
Automation Controls Engineer - Maintenance,13766 CertainTeed LLC,France,"Why work for us? At Saint-Gobain, our employees have pride in belonging to an organization whose culture is made up of these core values: Trust, Empowerment, & Collaboration. Our company encourages diversity and inclusion in all its forms while our products make the world a more beautiful, safer, and sustainable home . What’s the job? Reporting directly to the Maintenance Manager, the Automation Controls Engineer - Maintenance will assist with the development and implementation of World Class M…",,,,2024-01-29T03:49:35Z,https://www.adzuna.fr/details/4548150403?utm_medium=api&utm_source=e1ad5111,Unknown,automation,fr,automation,standard,False,False
Manager Automation H/F,GSK,"Saint-Amand-les-Eaux, Valenciennes","Le Laboratoire GlaxoSmithKline (GSK) recherche un Manager Automation H/F en CDI pour son site de production basé à Saint-Amand les Eaux (59). A PROPOS DU POSTE VOTRE ROLE Garantir le maintien en bon état de fonctionnement des systèmes automatisés du site Participer avec le Global à la définition de la stratégie du site pour l’automation Prendre en charge la veille technologique, la gestion de l’obsolescence Prendre en charge avec son équipe les projets/lots techniques automation Vos principales…",,,,2025-01-28T14:21:50Z,https://www.adzuna.fr/details/5026949993?utm_medium=api&utm_source=e1ad5111,Unknown,automation,fr,automation,standard,False,True
"Sr Automation Engineering, RME",Forums Talents Handicap,"1er-Arrondissement, Lyon","Operations is at the heart of everything Amazon does, and automation is one of the ways we optimise our processes. The Amazon Reliability Maintenance and Engineering team keeps all our equipment in excellent working order, from printers to fully automated sortation systems. As a Senior Automation Engineer, you’ll make sure that our automated systems are working at their best so that our customers get their orders on time. By exploring data on everything from control systems to sensors, you’ll m…",,,permanent,2025-04-05T12:07:54Z,https://www.adzuna.fr/details/5130941956?utm_medium=api&utm_source=e1ad5111,Unknown,automation,fr,automation,standard,False,False
"Sr Automation Engineering, RME",Amazon,"Lyon, Rhône","Description Operations is at the heart of everything Amazon does, and automation is one of the ways we optimise our processes. The Amazon Reliability Maintenance and Engineering team keeps all our equipment in excellent working order, from printers to fully automated sortation systems. As a Senior Automation Engineer, you'll make sure that our automated systems are working at their best so that our customers get their orders on time. By exploring data on everything from control systems to senso…",,,,2025-04-26T21:20:38Z,https://www.adzuna.fr/details/5164810113?utm_medium=api&utm_source=e1ad5111,Unknown,automation,fr,automation,standard,False,False
Lead Developer Automation & GenAI,iBanFirst,"Paris, Ile-de-France",Job Description We are looking for an experienced Lead Dev Automation & Gen AI to join our Commando IT / Generative AI team This position will be attached to the Head of Corporate IT and requires strong autonomy and vision. Our team is responsible for driving cross-functional performance improvements by developing automation solutions and AI-powered applications that have a measurable impact on productivity and revenue generation. What you will do Develop and maintain solutions to improve perfo…,,,,2024-07-30T23:53:06Z,https://www.adzuna.fr/details/4801683910?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,automation,fr,automation,standard,False,False
Automation engineer F/H,AXODYN,France,"Description des fonctions : Dans le cadre du renforcement technique chez l’un de nos clients industriels, nous recherchons un un(e) Automation Engineer H/F. A ce titre, vous êtes en charge : La validation de systèmes automatisés Définir les exigences fonctionnelles, techniques et de qualité Travailler à la conception des solutions et des schémas de processus pour les équipements d’automatisation Eliminer les défauts et les erreurs dans le développement des produits et des logiciels Vérifier la …",38000,50000,permanent,2025-03-11T14:38:09Z,https://www.adzuna.fr/details/5087067946?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,automation,fr,automation,standard,False,False
Product Builder - Automation specialist,Gc Tech,"Hérault, Occitanie","De quoi vas-tu être responsable chez GC TECH ? Chez GC TECH, ton rôle sera de révolutionner nos process internes et externes grâce à l’automatisation avancée et aux agents IA. Concrètement, tu seras responsable de : Concevoir, déployer et maintenir des automatisations avancées couvrant tous les domaines de l’entreprise, de la création de contenu au suivi des performances opérationnelles. Développer et entraîner des agents IA intelligents , capables d’exécuter des tâches complexes de manière aut…",35000,60000,,2025-04-05T00:18:48Z,https://www.adzuna.fr/details/5130093793?utm_medium=api&utm_source=e1ad5111,Unknown,automation,fr,automation,standard,False,False
Automation Controls Project Engineer,13766 CertainTeed LLC,France,"What’s the job? Provide electrical and electronic technical support to all production and maintenance operations throughout the plant. This position includes the design, budgeting, scheduling, and management of capital projects as well as providing daily technical and troubleshooting support to the manufacturing operation of the facility. Project Management Perform all aspects of project management and design engineering for capital and expense projects. Identify and prioritize opportunities to…",,,,2024-01-16T23:21:00Z,https://www.adzuna.fr/details/4528602873?utm_medium=api&utm_source=e1ad5111,Unknown,automation,fr,automation,standard,False,False
Automation Engineer F/H,Médiane Benelux,France,"Nous recherchons un Automation Engineer pour un client actif dans le secteur pharmaceutique. Ce poste clé consiste à assurer le développement, la coordination, et la mise en service des solutions d'automatisation dans le respect des spécifications contractuelles du projet, tout en garantissant la qualité, le respect des délais et des budgets. Missions principales : Diagnostic et développement de solutions : - Diagnostiquer les pannes, analyser les solutions techniques et proposer des solutions …",45000,45000,permanent,2025-04-29T07:52:48Z,https://www.adzuna.fr/details/5168027167?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,automation,fr,automation,standard,False,False
Associate Test Automation Engineer,Forums Talents Handicap,"Hérault, Occitanie","Sogeti VOTRE RÔLE, VOTRE AVENIR En tant que testeur automaticien / testeuse automaticienne, vous interviendrez dans un environnement agile sur l’ensemble des aspects liés aux métiers du test. Job Description Vos principales missions seront : Ecriture des campagnes de tests Implémenter des tests API avec Cucumber et Postman Saisie et suivi des anomalies dans Service Now Analyse des problèmes et support à la recette Préparation des environnement de tests Rédaction de procédures d’exploitation Com…",,,permanent,2025-04-10T12:05:38Z,https://www.adzuna.fr/details/5138550958?utm_medium=api&utm_source=e1ad5111,Unknown,automation,fr,automation,standard,False,False
Qa Automation H/F,QESTIT,"Grostenquin, Forbach","Au sein d'une équipe constituée de plusieurs testeurs qui interviennent au sein d'un vaste projet digital à dimension internationale, tu seras en charge des missions suivantes : - Définir et élaborer une stratégie d'automatisation des tests - Développer et améliorer les scripts de test - Ecrire et exécuter les scripts d'automatisation - Assurer l'analyse et la résolution des problèmes détectés lors de l'exécution des tests automatiques - Gérer les environnements d'exécution de tests automatisés…",,,,2025-02-04T19:44:40Z,https://www.adzuna.fr/details/5037171362?utm_medium=api&utm_source=e1ad5111,Unknown,automation,fr,automation,standard,False,True
Job in Germany: Software programmer for control technology (PLC),EW-Tec Industrieservice & Anlagentechnik GmbH,France,"EW-Tec Industrieservice & Anlagentechnik GmbH Software programmer for control technology (PLC) Viersen, Germany Employee Engineers and technical professions Your chance to program high-tech machines worldwide. Tasks Programming of machine and system controls with associated visualization. Creation of control concepts, Development of data interfaces and data aggregation, Error analysis and derivation of troubleshooting measures for individual machines through to complex system interlinking Commi…",,,,2025-03-20T04:50:36Z,https://www.adzuna.fr/land/ad/5102007382?se=uC1PJPAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=769CC25F94C922B12B2A784E7A81FA98C8336989,Unknown,automation,fr,automation,standard,False,True
Apprentissage - Chargé·e de Projets Marketing Automation H/F,Dassault Systèmes,"Vélizy-Villacoublay, Versailles","Vous intégrerez l'équipe MarTech Solutions, et plus spécifiquement l'équipe en charge de l'automatisation des campagnes marketing et de génération de leads. Vous aurez pour mission d'accompagner les différentes équipes marketing dans le déploiement et l'optimisation des stratégies digitales. Dans le cadre de votre mission, vous participerez aux divers projets de développement de nos écosystèmes digitaux à travers le monde. Vous prendrez part aux projets en accompagnant les chefs de projets, de …",486,1802,,2025-04-02T18:31:13Z,https://www.adzuna.fr/land/ad/5124500735?se=uC1PJPAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=2DA87E3A4FB6393B1AEC72F062D02BE8DC1F1670,Emplois Fabrication,automation,fr,automation,standard,False,False
LEAD TEST AUTOMATION (F/H),Groupe SEB,"Ecully, Lyon","Tefal, T-Fal, Krups, Lagostina, Rowenta, Moulinex, SUPOR, Seb, Calor, WMF, Arno, Emsa, All-Clad… autant de marques qui font partie du quotidien de millions de consommateurs dans plus de 150 pays. Le Groupe SEB (€8,1 milliards de CA - 33 000 collaborateurs) a su s'imposer comme la référence mondiale du petit équipement domestique grâce à une stratégie de généraliste, la puissance et la complémentarité de ses marques, sa dynamique d'innovation, son développement international et un outil industri…",50000,60000,permanent,2025-04-29T15:49:41Z,https://www.adzuna.fr/details/5168665355?utm_medium=api&utm_source=e1ad5111,Emplois Fabrication,automation,fr,automation,standard,False,True
"QA automation (experienced, permanent contract)",ALTEN,"Grasse, Alpes-Maritimes","Job Description Major Responsibilities: The position of QA engineer is responsible for developing and reviewing the software under test project and ensuring that quality is achieved across all areas of the software development, testing, systems architecture and quality. This role design and review the tasks required to fully test to ensure it functions according to specifications and customer requirements and meets the business needs. Testing activities cover all aspects of the product/system i…",,,,2025-04-14T21:05:22Z,https://www.adzuna.fr/details/5144575463?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,automation,fr,automation,standard,False,False
