title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Remote SRE coach,CapB InfoteK,"Remote, Coos County","Experienced Enterprise Platform Architect with advanced knowledge in the following key areas: Deployment Architecture (performance, monitoring, operations), Bench-marking (Agile, program managements, network management), Design (compliance, security), Network Engineering (planning, provision). Experience to lead the transformation of clients through technology by leveraging your knowledge and curiosity of current and future enterprise technologies, methods and approaches. Enable clients to navi…",133903.72,133903.72,,2024-08-08T09:56:12Z,https://www.adzuna.com/details/4817063218?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,True,False
Application Automation Team Lead,NetImpact Strategies Inc.,"Remote, Coos County","NetImpact Strategies is seeking an Application Automation Team Lead to manage and scale DevOps pipeline operations for a federal program with a broad and growing portfolio of .NET Framework, .NET Core, Java, and Node.js applications . This leader will be responsible for enabling secure and efficient delivery through standardized CI/CD pipelines, deployment automation, and infrastructure-as-code strategies. The ideal candidate has a strong command of the DevOps toolchain and experience leading a…",120832.53,120832.53,,2025-04-23T21:02:24Z,https://www.adzuna.com/details/5159326144?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
AI Chat Integration Engineer,Centric Software,"Remote, Coos County","AI Chat Integration Engineer Location: United States or Canada Department: R&D | AI & Platform Engineering Reports To: Head of AI & Automation Type: Full-Time Compensation: $170K - $220K USD About Centric Software: Centric Software stands at the forefront of innovation, delivering cutting-edge PLM solutions tailored specifically for the retail, fashion, footwear, luxury, and consumer goods industries. Our enterprise software applications are designed to meet the unique challenges of the fast-mo…",170000,200000,,2025-02-23T23:42:56Z,https://www.adzuna.com/details/5061742309?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Principal Cloud Security Engineer,Cotiviti,"Remote, Coos County","Join the Cotiviti Security team and be at the forefront of protecting our cutting-edge hybrid cloud infrastructure and applications! We're on the lookout for a dynamic Principal Cloud Security Engineer to elevate our security game. In this exciting new role, you'll be the driving force behind integrating top-notch security practices into our DevOps pipeline, ensuring our applications and infrastructure are secure, compliant, and rock-solid. If you have a passion for DevSecOps and a deep underst…",206872.44,206872.44,,2025-04-22T21:02:24Z,https://www.adzuna.com/details/5157241480?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Power Platform Developer,STI,"Remote, Coos County","Job Title: Power Platform Developer Location: REMOTE Duration: 2 months 2 months with possibility to extend 12 months Overview In support of Connecticut’s Department of Developmental Services, “DDS” requires an experienced Power Platform developer. The position will manage efforts using Azure DevOps and collaborate with stakeholders to understand business requirements and leverage the Microsoft Power Platform • Support development of technical solutions to meet demands of CT DDS modernization •…",86621.62,86621.62,contract,2025-04-19T20:41:13Z,https://www.adzuna.com/details/5154014238?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,True,False
SRE Automation Enginner,CapB InfoteK,"Remote, Coos County","Job Description: Responsible for improving and managing the productivity of technology and business processes by creating automated workflows to replace the manual ones. Should have experience with configuration management tools (such as Ansible), script languages (including Python, Ruby, JScript, VBscript), cloud infrastructure and containerization technologies and management platforms such as Docker, CoreOS, or Kubernetes. In previous roles, must have led and managed teams with focus on analy…",136273.11,136273.11,,2024-08-01T11:10:22Z,https://www.adzuna.com/details/4805419178?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Solutions Architect,"Medical Solutions, LLC","Remote, Coos County","Medical Solutions creates software to support every aspect of a healthcare clinicians career and the hospitals that staff them to reduce friction, increase operational efficiency, and improve healthcare outcomes. We are looking for a Solution Architect to join our team as we create products and services that thousands of people use. This individual will play a crucial role in designing new products and features for our customers. In this position, you will collaborate with a team of talented en…",130000,165000,,2024-10-12T11:52:37Z,https://www.adzuna.com/details/4899961505?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Staff Product Security Engineer,Data Direct Networks,"Remote, Coos County","This is an incredible opportunity to be part of a company that has been at the forefront of AI and high-performance data storage innovation for over two decades. DataDirect Networks (DDN) is a global market leader renowned for powering many of the world's most demanding AI data centers, in industries ranging from life sciences and healthcare to financial services, autonomous cars, Government, academia, research and manufacturing. ""DDN's A3I solutions are transforming the landscape of AI infrast…",150027.42,150027.42,,2025-04-16T20:54:57Z,https://www.adzuna.com/details/5148564895?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,True
Red Hat - Senior Consultant,TEKsystems,"Remote, Coos County","Job Description Job Description PROFILE 1 Container Applications (OpenShift) Company Description: At Red Hat, we connect an innovative community of customers, partners, and contributors to deliver an open source stack of trusted, high-performing solutions. We offer cloud, Linux, middleware, storage, and virtualization technologies, together with award-winning global customer support, consulting, and implementation services. Red Hat is a rapidly growing company supporting more than 90% of Fortun…",93868.29,93868.29,,2025-05-06T22:56:30Z,https://www.adzuna.com/details/5184454939?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,True,True
Consultants,TransUnion,"Remote, Coos County","We'd Love to See: Job Description Consultants for various and unanticipated worksites throughout the U.S. (HQ: Chicago, IL). Independently plan and deliver database data warehouse and storage architecture. Maintain and manage design services, provide sizing and configuration assistance and perform needs assessments. Analyze current business practices, processes and procedures. Identify future business opportunities for leveraging data storage and retrieval system capabilities. Manage relationsh…",125557.55,125557.55,,2025-05-06T22:04:28Z,https://www.adzuna.com/details/5184398321?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Marketing - Developer I,Grand Canyon Education,"Remote, Coos County","Join Grand Canyon Education’s thriving technology team and help us shape the future of web development. If you're driven by excellence and eager to make a meaningful impact through innovative web solutions, apply today What You'll Do: As a Developer I, you'll become an integral part of our dynamic marketing development team, contributing to multiple high-impact websites and diverse projects. Your role will include: Collaborating closely with teammates and stakeholders to understand project requ…",72719.55,72719.55,,2025-04-29T02:55:15Z,https://www.adzuna.com/details/5168146029?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
Senior Software Engineer,CodePath,"Remote, Coos County","CodePath is reprogramming higher education to create the first generation of AI-native engineers, CTOs, and founders. We deliver industry-vetted courses and career support centered on the needs of first-generation and low-income students. Our students train with senior engineers, intern at top companies, and rise together to become the tech leaders of tomorrow. With 30,000 students and alumni from 700 colleges now working at 2,000 companies, we are reshaping the tech workforce and the industrie…",140000,160000,contract,2024-09-29T10:53:44Z,https://www.adzuna.com/details/4881310899?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
MLOps Engineer - Remote Sensing / Machine Learning Infrastructure,Attis Global,"Remote, Coos County",Job Description MLOps Engineer - Machine Learning Infrastructure / Model deployment Join a pioneering force transforming the world with cutting-edge hyperspectral imagery. We're seeking a passionate ML Ops Engineer to build and scale our client's machine learning platform. You'll work alongside brilliant data scientists to harness the power of remote sensing data and create groundbreaking solutions. ITAR regulations apply: Working with satellite data means they can only employ US Citizens or Gr…,150000,200000,,2025-04-14T23:29:44Z,https://www.adzuna.com/details/5145015419?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,True,False
"Remote Multiyear Project > 5 yrs Chaos Engineer w/ Chaos Monkey, Gremlin, Simian Army C8",CapB InfoteK,"Remote, Coos County","For one of our Ongoing Remote Multiyear Project > 5 years we are looking for a Chaos Engineer w/ Chaos Monkey, Gremlin, Simian Army Remote Position throughout. Job Description: Candidate will be part of the SRE team and lead technical role to determine Reliability & Chaos Engineering needs of mission critical systems and business processes. Candidate will assess high level architecture and design issues relating to platform, enterprise software, interactions with other systems, Application deve…",150013.55,150013.55,contract,2024-08-04T05:35:42Z,https://www.adzuna.com/details/4809724262?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,True,False
"Senior Software Engineer, ML Infrastructure",Standard Bots,"Remote, Coos County","About Standard Bots At Standard Bots, we're revolutionizing real-world automation by making robotic systems accessible to everyone. Our AI-powered platform enables robots to tackle unprecedented challenges through an intuitive instruction interface, bringing the power of software automation to physical spaces. About the Role We're seeking a Senior Software Engineer to build and scale our infrastructure supporting AI development and deployment. This is an exciting opportunity to apply distribute…",200000,240000,,2025-04-07T02:55:02Z,https://www.adzuna.com/details/5133329025?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,False,False
MLOPS Engineer,Core Defender,"Remote, Coos County","About the Role We are seeking an experienced MLOps Engineer to join our team and drive the operationalization of machine learning models at scale. In this role, you will work closely with data scientists, ML engineers, and software developers to streamline model deployment, automate workflows, and ensure the reliability and performance of AI solutions in production. This position is completely remote and open to both C2C and W2. Responsibilities Design, build, and maintain ML pipelines , ensuri…",140768.73,140768.73,,2025-02-21T23:24:04Z,https://www.adzuna.com/details/5060111341?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,True,False
Senior QA Engineer,Core Defender,"Remote, Coos County","About the Role We are seeking a highly skilled QA Engineer with expertise in test automation and AWS to ensure the quality and reliability of our cloud-based applications. The ideal candidate will have a strong background in designing and implementing automated testing frameworks, working with CI/CD pipelines, and ensuring scalable, high-performance software solutions. This position is completely remote and open to both C2C and W2. Responsibilities Develop, maintain, and execute automated test …",117938.59,117938.59,,2025-02-22T19:41:25Z,https://www.adzuna.com/details/5060919235?utm_medium=api&utm_source=e1ad5111,IT Jobs,devops,us,devops,remote,True,False
Expert DevOps - (H/F) - En alternance,OpenClassrooms,"Puteaux, Nanterre","Description du poste Vos missions en tant que Expert DevOps - (H/F) - En alternance : - Développer l'automatisation des produits d'infrastucture en IAC (déploiement VM, serveur d'application, framework, …) - Intégrer les rôles d'automation aux pipelines Gitlab CI - Automatiser le déploiement des produits middleware (supervision, ordonnancement, base de données, … ) - Participer aux rituels de la méthodologie SAFE (PI Planning, Daily, Sprint Planning …) - Participer à l'évolution des processus d…",108000,192000,contract,2025-05-13T17:17:47Z,https://www.adzuna.fr/land/ad/5196468493?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=52BB25CC1D708D96FB443EEDC8354EAF986BB12D,Emplois Autres/Général,devops,fr,devops,standard,False,False
Ingénieur DevOps/Ingénieure DevOps,Tenexa,"Colombes, Nanterre","Vous êtes passionné·e par les environnements cloud, les outils d'automatisation, et les bonnes pratiques DevOps ? Nous avons une opportunité à vous proposer. Nous recherchons un·e Ingénieur DevOps (H/F) en cdi à Colombes pour intervenir sur des projets variés, en lien avec les enjeux d'architecture, de déploiement continu et d'accompagnement technique. Vos principales missions : Participer à la conception et la mise en œuvre de solutions DevOps Expérimenter et développer de nouvelles offres tec…",,,,2025-04-21T04:51:23Z,https://www.adzuna.fr/land/ad/5154919274?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=F8384B714921BAEE52AF296D8E2CF59A990BBC25,Unknown,devops,fr,devops,standard,False,False
Ingénieur DevOps/Ingénieure DevOps,Harnham,"Paris, Ile-de-France","Poste : DevOps Junior / Ingénieur(e) DevOps  Type de contrat : CDI  Rémunération : 45-50K€  Lieu : Paris (2 jours de Télétravail possible) Contexte de l’entreprise Nous collaborons avec une start-up parisienne en pleine croissance, spécialisée dans le secteur du transport de fret et de la supply chain. L’entreprise propose des solutions digitales innovantes visant à améliorer l’efficacité et la transparence du marché du transport de marchandises. Leur équipe est jeune et dynamique, avec une cu…",,,,2025-04-21T04:49:30Z,https://www.adzuna.fr/land/ad/5154915668?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=CCE35843FE572E02931B9D79D78A60A940DEC28C,Unknown,devops,fr,devops,standard,True,False
Ingénieur DevOps/Ingénieure DevOps,ITERA,"Lyon, Rhône","À propos d'Itera Group : Chez Itera , nous croyons que le succès naît de l'engagement collectif. Nous sommes une société de conseil en informatique, animée par trois piliers essentiels : Technologique, Humain et Social/Associatif. Nous vous invitons à nous rejoindre dans cette aventure d'engagement avec des opportunités de carrière stimulantes et un environnement enrichissant où vous pourrez contribuer activement à notre vision d'une communauté engagée.  Description du poste : Nous recherchons …",,,,2025-05-07T04:11:47Z,https://www.adzuna.fr/land/ad/5184406028?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=2CE0852694AEF15309C5BF46338AB4A852B78D59,Unknown,devops,fr,devops,standard,False,False
Ingénieur DevOps/Ingénieure DevOps,S&you,"Nantes, Loire-Atlantique","Notre client, éditeur de logiciel nantais, spécialisé dans les solutions SaaS, recherche un∙e Ingénieur∙e DevOps Junior pour améliorer la fiabilité, l'évolutivité et la sécurité de sa plateforme. L’objectif étant d’optimiser et automatiser son infrastructure. Missions liées au poste : - Conception et mise en place en œuvre des solutions DevOps (améliorant la fiabilité, l'évolutivité et la sécurité des systèmes) - Gestion et maintien de l'infrastructure cloud et les outils CI/CD en garantissant …",,,,2025-03-21T07:40:55Z,https://www.adzuna.fr/land/ad/5104021784?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=821E9544E9357FFB8D13990B9E5E13610FB8B219,Emplois Informatique,devops,fr,devops,standard,False,False
Ingénieur DevOps/Ingénieure DevOps,Prime Engineering,"Toulouse, Haute-Garonne","Prime Engineering est une société de conseil en management de projet et en ingénierie. Créée en 2013, nous intervenons dans les métiers de l’Énergie, des Industries, des Infrastructures de transport et du Bâtiment. Fort de notre croissance, nous souhaitons renforcer notre Prime Team, qui compte plus de 700 collaborateurs répartis sur nos 9 agences ! Labélisée « Great Place To Work » depuis 2016, Prime Engineering représente aujourd’hui l’un des acteurs majeurs du conseil opérationnel en ingénie…",,,,2025-04-21T04:48:53Z,https://www.adzuna.fr/land/ad/5154913996?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=CC606AEA13908913A3F0D86072A4531B9B204AAD,Unknown,devops,fr,devops,standard,False,False
Ingénieur DevOps/Ingénieure DevOps,RHéactive,"Toulouse, Haute-Garonne","À propos L'entreprise est une société innovante et passionnée par la technologie, spécialisée dans le développement de logiciels informatiques complexes. Elle recherche un DevOps expérimenté pour rejoindre son équipe dynamique et contribuer à la mise en place de solutions techniques de pointe. Avec un environnement de travail collaboratif et une organisation horizontale, l'entreprise met l'accent sur la passion, l'expertise et l'innovation. Le poste En tant que DevOps, vous jouerez un rôle cent…",,,,2025-04-21T04:48:49Z,https://www.adzuna.fr/land/ad/5154913726?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=B25ECA32E97C60FDA1845398F8D0347EC0698EBF,Unknown,devops,fr,devops,standard,False,False
Ingénieur DevOps/Ingénieure DevOps,Brainfield France,"Toulouse, Haute-Garonne","Brainfield recherche un Ingénieur DevOps pour notre client – entreprise spécialisée dans le conseil en architecture informatique et la production de logiciels, de services web et d’applications mobile. L’entreprise recherche toujours des personnes passionnées par l’automatisation, l’optimisation de processus et la gestion des infrastructures cloud. Vous interviendrez sur des projets variés et innovants, en collaboration avec des équipes de développement et d’infrastructure. Missions : Concevoir…",,,,2025-04-25T05:37:41Z,https://www.adzuna.fr/land/ad/5161664928?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=85711C9C4221A3D097C78CCAD961554111D14A66,Unknown,devops,fr,devops,standard,False,False
Ingénieur DevOps/Ingénieure DevOps,Aleysia,"Grenoble, Isère",Les bonnes pratiques DevOps n’ont plus de secret pour toi et tu souhaites mettre à profit ton expertise dans des projets innovants ? C’est sans doute toi qu’on attend pour compléter notre équipe en intégrant ce poste d’Ingénieur DevOps ! ⬇️  Ton challenge si tu l’acceptes : Accompagner les équipes de développement et d'infrastructure dans l'implémentation des pratiques DevOps Concevoir et maintenir les pipelines CI/CD Automatiser le déploiement et certaines procédures afin d'optimiser la gesti…,,,,2025-03-11T06:02:40Z,https://www.adzuna.fr/land/ad/5086223037?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=78747504285AC2D7A3693BBAFE2B96DFD2F3F961,Unknown,devops,fr,devops,standard,False,False
Ingénieur DevOps/Ingénieure DevOps,Conserto,"Niort, Deux-Sèvres","Envie d'intégrer une entreprise experte en informatique, engagée pour l’environnement ? Cela tombe bien, votre futur poste en tant qu' Ingénieur DevOps est ici ! Je vous propose de rejoindre l’agence Niortaise de Conserto  Pourquoi Niort ? Une ville où il fait bon vivre ! > Un cadre de vie agréable : la ville à la campagne à 50min de route de l'océan. > Un ville centrale, à 2h de Paris en train, 1h30 de Bordeaux et Nantes. > Des transports en commun gratuits pour tous. > Un bassin d'emploi trè…",,,,2025-04-11T05:27:53Z,https://www.adzuna.fr/land/ad/5139961945?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=9C410AA33E7E2ABF617AB564CD0293E00587D047,Unknown,devops,fr,devops,standard,False,False
Ingénieur DevOps/Ingénieure DevOps,ALTEN,"Ile-de-France, France","Offre d’emploi : Expert Kubernetes (H/F) Leader mondial de l’Ingénierie et du Conseil en Technologies, ALTEN réalise des projets de conception et d’études pour les grands comptes industriels, télécoms et tertiaires (les Directions Techniques et les Directions des Systèmes d’Information). Désormais présent à travers 30 pays, le Groupe ALTEN a réalisé un chiffre d’affaires de 4,07 milliards d’euros en 2023 et compte actuellement 57 000 collaborateurs, dont 90% sont des ingénieurs. Labélisé ""Top …",,,,2025-04-27T06:53:31Z,https://www.adzuna.fr/land/ad/5165175007?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=4A674EB2BB2FD5DCE02CF76C3D5AE34888671B21,Unknown,devops,fr,devops,standard,False,False
Ingénieur DevOps/Ingénieure DevOps,Nextoo,"Lille, Nord","Le projet à co-construire : Dans le cadre de son développement, Nextoo crée une offre complémentaire autour du DevOps pour répondre aux besoins croissants de nos clients. Cette nouvelle activité combinera l’accompagnement de nos clients en régie sur des projets d’envergure et la structuration d’une offre innovante à forte valeur ajoutée. En tant que DevOps Senior, vous serez au cœur d’un projet stratégique à co-construire avec la direction et l’équipe commerciale. Vous aurez l’opportunité d’app…",,,,2025-04-21T04:49:28Z,https://www.adzuna.fr/land/ad/5154915339?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=2769EA4F704B6C472CF5438E080BDCA61CBEB594,Unknown,devops,fr,devops,standard,False,False
Ingénieur DevOps/Ingénieure DevOps,Akkodis,France,"La ligne de service Akkodis Talent recrute pour son client basé à Villejust (91) un Ingénieur DevOps en CDI chez un client final. Vous intégrez une société spécialisée dans la monétique. Rattaché(e) à la Directeur des projets et développements, vous aurez la responsabilités des missions suivantes : Collaborer avec les équipes de développement pour améliorer et automatiser les processus de livraison de logiciels. Gérer les infrastructures cloud et locales, en assurant la disponibilité et la perf…",,,,2025-03-21T07:40:41Z,https://www.adzuna.fr/land/ad/5104021271?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=A23E3C3C528E910780178F45A40F7528FAD291DB,Emplois Comptabilité et Finance,devops,fr,devops,standard,False,False
Ingénieur DevOps/Ingénieure DevOps,STATERA,France,"STATERA débarque à Toulouse, Bordeaux, Pau et Montpellier ! Rien que ça ! Une ingénierie qui repose sur la qualité de la relation avec ses consultants et ses clients. Flexibilité, adaptabilité et confiance représentent notre façon de travailler. Bien, juste et simple. Le bien-être et l’équilibre font partie de notre ADN (Statera, n.f : latin du grec ancien στατήρ‎ : Balance, Équilibre). Nous accompagnons des grands acteurs grâce à nos experts engagés, passionnées et impliqués dans des projets s…",,,,2025-05-13T09:44:45Z,https://www.adzuna.fr/land/ad/5195947246?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=9BF3ED6866D2C330E6C797DDEB5AA60E24655C8A,Unknown,devops,fr,devops,standard,False,False
Ingénieur DevOps/Ingénieure DevOps,Audensiel,"Lyon, Rhône","Audensiel Technologies, société d’ingénierie avec le statut de Jeune Entreprise Innovante, est une structure à taille humaine en forte croissance. Nous sommes mobilisés autour de valeurs telles que l’innovation technologique, l’écoute et la réactivité. Nous développons en interne, au sein du groupe Audensiel, plusieurs projets d’innovation qui nous permettent de valoriser les compétences de nos collaborateurs, de développer leurs savoir-faire et d’être à la pointe de l’innovation dans des domai…",,,,2025-04-15T07:47:28Z,https://www.adzuna.fr/land/ad/5145162052?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=65405735B48418123EFF53394FE9680EDD5C767D,Unknown,devops,fr,devops,standard,False,False
Ingénieur DevOps/Ingénieure DevOps,ALPEE,"Annecy, Haute-Savoie","Pour l'un de nos clients annéciens nous sommes à la recherche d'un(e) DEVOPS Engineer capable d'effectuer la mission suivante : Intégré à l'équipe d'experts opérationnels Architecture & Middleware, vous participerez au support, à la maintenance et à l'évolution de l'usine de développement logiciel. Vous partagerez également la responsabilité de design et maintenance opérationnelle des composants ""core"", comme l'APIM, le BUS, le CIAM, la CI chain ou les core µServices.",,,,2025-04-11T05:28:34Z,https://www.adzuna.fr/land/ad/5139962946?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=FBAD453D41F7D6DA2ADC080E01F4B0DD0E584C09,Unknown,devops,fr,devops,standard,False,False
Ingénieur DevOps/Ingénieure DevOps,Néosoft,France,"Groupe indépendant de conseil en transformation digitale de près de 1800 collaborateurs, Néosoft s’est construit, depuis 2005, sur un modèle qui place l’excellence, le dépassement de soi et la RSE au cœur de sa stratégie. En nous rejoignant, vous intégrez des communautés d’experts et de talents qui vous permettent de développer vos compétences et d’offrir à nos clients le meilleur accompagnement possible. Notre savoir-faire s’articule autour de nos 6 domaines d’expertise : Conseil & Agilité Cyb…",,,,2025-04-09T04:56:30Z,https://www.adzuna.fr/land/ad/5136516204?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=E0CBC5DD2266E3BACD954B95AA1F83F4D2C63CE3,Unknown,devops,fr,devops,standard,False,False
Ingénieur DevOps/Ingénieure DevOps,Synchrone Fr,"Ile-de-France, France","Vous souhaitez intégrer des projets ambitieux ? Nous vous proposons une opportunité d’ Ingénieur DevOps (H/F) .  Parlons de votre mission Au sein de Synchrone, société de conseil leader de la transformation digitale, vous êtes en charge de contribuer à la mise en place et l’optimisation de la chaîne d’automatisation au sein d’un projet . Grâce à des compétences éprouvées en environnement DevOps , vous : Intervenir à toutes les étapes du projet, de définition des besoins à la mise en production …",,,,2025-01-14T07:21:24Z,https://www.adzuna.fr/land/ad/5009631101?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=847FCE1E975B9E1BD179CDEBA32D948D54EEA538,Unknown,devops,fr,devops,standard,False,False
Ingénieur DevOps/Ingénieure DevOps,Inside,"Nantes, Loire-Atlantique","Ingénieur DevOps (H/F) – Nantes Inside est apporteur de solutions, de services et de valeurs auprès des entreprises et DSI pour une transformation digitale agile.  Au cœur de nos expertises : - Ops et infra - Accompagnement et pilotage de projets IT - Transformation DevOps - Digital & Développement Inside, c'est aussi une organisation collaborative qui bénéficie d'un environnement décloisonné grâce à nos Squads, nos Guildes et nos deux Centres de Compétences Digital et Infra. Un mélange de cul…",,,,2025-05-07T04:42:08Z,https://www.adzuna.fr/land/ad/5184440597?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=AFF6D15789AE3E0FAD81EB8AD35A83B2580BBBC9,Unknown,devops,fr,devops,standard,False,False
Ingénieur DevOps/Ingénieure DevOps,Ikighia,"Montpellier, Hérault",Offre d'Emploi : CDI uniquement Lieu : Montpellier Type de contrat : CDI statut cadre - convention collective Syntec Démarrage : ASAP Télétravail : jusqu'à 3 jours par semaine Contexte : Afin d'accompagner une nouvelle équipe chez un de nos partenaires afin de basculer son offre vers un déploiement en mode service SaaS. Dans un contexte agile en intégration continue à haute disponibilité. La personne recrutée rejoindra une équipe de 3 personnes dédiée à la construction de ces solutions d’intero…,,,,2025-04-21T04:50:15Z,https://www.adzuna.fr/land/ad/5154917372?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=B9303564FD6CA93841A348746E6659550BE99674,Unknown,devops,fr,devops,standard,True,False
Ingénieur DevOps/Ingénieure DevOps,Capgemini,"Lille, Nord","Choisir Capgemini, c'est choisir une entreprise où vous serez en mesure de façonner votre carrière selon vos aspirations. Avec le soutien et l'inspiration d'une communauté d’experts dans le monde entier, vous pourrez réécrire votre futur. Rejoignez nous pour redéfinir les limites de ce qui est possible, contribuer à libérer la valeur de la technologie pour les plus grandes organisations et participer à la construction d’un monde plus durable et inclusif. Vos missions Garanti l'exploitabilité et…",,,,2025-05-07T04:12:05Z,https://www.adzuna.fr/land/ad/5184406226?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=8822C623B7F1C0BF7E92D53F84DC23103042FBAE,Unknown,devops,fr,devops,standard,False,False
Ingénieur DevOps/Ingénieure DevOps,Randstad Digital France,"Toulouse, Haute-Garonne","Dans le cadre de la croissance de nos activités dans le domaine IT appliqué au secteur des télécoms et du spatial, nous recherchons plusieurs ingénieur(e)s DEVOPS (H/F) avec une expérience significative pour rejoindre un projet challengeant et dimensionnant. Vous serez intégré à un projet inhérent à la refonte globale du Système d’informations. Pour cela, vous serez amené(e) à développer en python , à faire de l’industrialisation et à migrer des applications & des data centers vers le cloud . C…",,,,2025-04-25T05:38:19Z,https://www.adzuna.fr/land/ad/5161665902?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=5A586FFB4E4DD4F0AD38F32C7CAC85E3335AEC29,Unknown,devops,fr,devops,standard,False,True
Ingénieur DevOps/Ingénieure DevOps,Daveo,"Lyon, Rhône","Daveo est un cabinet de conseil spécialisé dans les domaines du product management , de la technologie et du cloud . Fondé en 2008 , Daveo a bâti sa réputation sur une culture d’entreprise forte axée sur la réussite collective . Voici quelques points clés à propos de Daveo : Innovation et Collaboration : Daveo allie amour de l’innovation et état d’esprit collaboratif pour offrir des solutions de pointe à ses clients. Expertise : Daveo est un pure player du product management, de la tech et du c…",,,,2025-04-01T10:04:41Z,https://www.adzuna.fr/land/ad/5121028441?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=EA46B5179C70DB3DD9BFE1B882533C81E7860E07,Unknown,devops,fr,devops,standard,False,False
Ingénieur DevOps/Ingénieure DevOps,Extia,"Ile-de-France, France","D'abord Qui ? Vous êtes le super-héros de la rigueur ! ‍♂️ Rigoureux(se), vous ne laissez rien au hasard. Chaque détail compte, et vous avez l'œil pour le perfectionnement ! Méthodique, c’est dans votre ADN. Vos plans d’action sont aussi bien ficelés qu’un scénario de film à suspense.  Impliqué(e), votre équipe peut toujours compter sur vous. Vous êtes la personne vers qui tout le monde se tourne, prêt(e) à relever le défi et à apporter votre soutien.  Ensuite quoi ? Rejoignez une équipe dynami…",,,,2025-05-04T09:27:14Z,https://www.adzuna.fr/land/ad/5179913215?se=cICxCWQw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=74F3B0D721C152E8653901D706C3602CD23B26B8,Unknown,devops,fr,devops,standard,False,False
