title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Operations Analyst (International),PermitFlow,"Remote, Coos County","About PermitFlow PermitFlow’s mission is to streamline and simplify construction permitting in the $1.6 trillion United States construction market. Our software reduces time to permit, supporting permitting end-to-end including permit research, application preparation, submission, and monitoring. We’ve raised a $31m Series A led by Kleiner Perkins with participation from Initialized Capital, Y Combinator, Felicis Ventures, Altos Ventures, and the founders and executives from Zillow, PlanGrid, …",10400,16640,,2025-04-13T04:55:14Z,https://www.adzuna.com/details/5143100328?utm_medium=api&utm_source=e1ad5111,IT Jobs,structural engineer,us,structural engineer,remote,False,True
CAD A&E Designer (Wireless),Centerline,"Remote, Coos County","Job Summary We are seeking an experienced Drafter/Design Engineer to join our team. Individual will be responsible for creating engineering drawings from field sketches and drawing templates using AutoCAD. Work must adhere to Centerline’s established specifications and standards. Candidate will be required to participate in field work, including but not limited to, measuring and providing accurate sketches and notes. Routinely produce engineering drawings quickly, efficiently and accurately. Pr…",85174.63,85174.63,,2025-02-04T12:28:52Z,https://www.adzuna.com/details/5036729682?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,structural engineer,us,structural engineer,remote,False,False
A&E Design Engineer Level II,Centerline,"Remote, Coos County","Job Summary The successful candidate will be responsible for creating engineering drawings from field sketches and drawing templates using AutoCAD. Work must adhere to Centerline’s established specifications and standards. Candidate will be required to participate in field work, including but not limited to, measuring and providing accurate sketches and notes. Routinely produce engineering drawings quickly, efficiently and accurately. Prepare lease exhibits, zoning drawings, construction drawin…",91931.3,91931.3,,2025-01-30T11:43:12Z,https://www.adzuna.com/details/5029949521?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,structural engineer,us,structural engineer,remote,False,False
Senior Piping Stress Engineer 2 - Nuclear,Sargent Lundy,"Remote, Coos County","Piping Engineering & Analysis Synopsis The Piping Engineering & Analysis discipline performs evaluations for piping systems in accordance with ASME Boiler and Pressure Vessel Code, ASME B31.1, ASME B31.7, and other codes as applicable to the specific evaluation being performed. The Piping Engineering & Analysis discipline also performs the following specialty topics. Vibration monitoring and analysis to evaluate system operational vibrations associated with plant modifications and operating eve…",141248.81,141248.81,,2025-04-11T20:49:34Z,https://www.adzuna.com/details/5141497026?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,structural engineer,us,structural engineer,remote,False,False
Sr. Transmission Line Engineers,Gannett Fleming,"Remote, Coos County","GFT is seeking a Sr. Transmission Line Engineer to join our Power Business Group! This is a remote position. Joining the power team at GFT means engaging in cutting-edge projects that drive the future of energy infrastructure. Our team excels in providing solutions for power transmission, distribution, and renewable energy, utilizing advanced technologies and creative problem-solving to meet today’s diverse energy needs. Be part of a dynamic group dedicated to enhancing system reliability, sust…",169320.86,169320.86,,2025-05-02T21:00:33Z,https://www.adzuna.com/details/5177597046?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,structural engineer,us,structural engineer,remote,True,False
Transmission Line Engineers,Gannett Fleming,"Remote, Coos County","GFT is seeking a Transmission Line Engineer to join our Power Business Group! This is a remote position. Joining the power team at GFT means engaging in cutting-edge projects that drive the future of energy infrastructure. Our team excels in providing solutions for power transmission, distribution, and renewable energy, utilizing advanced technologies and creative problem-solving to meet today’s diverse energy needs. Be part of a dynamic group dedicated to enhancing system reliability, sustaina…",148691.06,148691.06,,2025-03-15T08:15:54Z,https://www.adzuna.com/details/5095143290?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,structural engineer,us,structural engineer,remote,True,False
Senior Electrical Project Engineer,GE Vernova,"Remote, Coos County","Job Description Summary Own the project control activity globally and drive consistent functional specifications and common global processes for projects implementation. Activities that are conducted to better understand or ultimately meet the expectations of the customer Impacts the team's ability to achieve service, quality and timeliness of objectives. The role is subject to operating policy objectives. There is moderate autonomy within the role. High levels of operational judgment are requi…",117753.83,117753.83,,2025-05-03T23:49:40Z,https://www.adzuna.com/details/5179735937?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,structural engineer,us,structural engineer,remote,False,True
Lead Piping Stress Engineer 1 - Nuclear,Sargent Lundy,"Remote, Coos County","Piping Engineering & Analysis Synopsis The Piping Engineering & Analysis discipline performs evaluations for piping systems in accordance with ASME Boiler and Pressure Vessel Code, ASME B31.1, ASME B31.7, and other codes as applicable to the specific evaluation being performed. The Piping Engineering & Analysis discipline also performs the following specialty topics. Vibration monitoring and analysis to evaluate system operational vibrations associated with plant modifications and operating eve…",146330.55,146330.55,,2025-04-10T20:56:13Z,https://www.adzuna.com/details/5139829873?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,structural engineer,us,structural engineer,remote,False,False
Field Operations Manager Solar,RES,"Remote, Coos County","Description We are committed to building a workplace where everyone feels heard and respected, and extending our culture of care so that every individual can reach their full potential. We want you to have a sense of belonging and feel valued for your contributions and the perspectives you bring. Summary: T he Field Operations Manager – Solar performs operations management of self-performing aspects of utility scale solar. Requirements: Oversees the project craft plan for all assigned solar pro…",156260.84,156260.84,,2025-03-27T22:18:11Z,https://www.adzuna.com/details/5114738923?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,structural engineer,us,structural engineer,remote,False,False
Data Architect/Modeler,Apidel Technologies,"Remote, Coos County","Job Description Experience with data modeling principles, includingconceptual and logical data modeling. Familiarity with medallion architectures and datawarehousing. Developing and presenting recommendations tostakeholders. Great to have: knowledge of Supply Chain workflow likeforecasting data and Inventory planning, Allocations from Warehouse to Stores. Skills: Erwin, Data Warehousing, medallion architectures, AzureDatabricks, Unity catalog Key Responsibilities Data Architect requirement Gain…",93195.11,93195.11,,2025-04-02T15:05:52Z,https://www.adzuna.com/details/5124888398?utm_medium=api&utm_source=e1ad5111,IT Jobs,structural engineer,us,structural engineer,remote,False,False
Project Manager - Property Condition Services,NV5,"Remote, Coos County","NV5/GRS Group seeks a dedicated and experienced Project Manager/Reviewer. The ideal candidate will join the Real Estate Transaction Services group , perform technical reviews, and manage all aspects of the Quality Assurance process for Property Condition Assessments for all types of commercial property. We are hiring project managers with 5 years of relevant experience in building sciences consulting or engineering due diligence or risk management-related services. While the position may requir…",78848.3,78848.3,,2025-04-15T21:07:33Z,https://www.adzuna.com/details/5146698482?utm_medium=api&utm_source=e1ad5111,Trade & Construction Jobs,structural engineer,us,structural engineer,remote,False,False
"Senior Software Engineer, Static Code Analysis",Relyance AI,"Remote, Coos County","As Relyance AI’s Senior Software Engineer, Static Code Analysis, you will architect and implement the services and platform that powers the program analysis component of our product. This role requires you to think critically and design from first principles. You should be comfortable with multiple moving parts, micro-services architecture, de-coupled services, and multi-threaded programming. Given you are constructing the foundation on which our program analysis system will be built, and maint…",155000,175000,,2024-08-05T10:47:05Z,https://www.adzuna.com/details/4811159804?utm_medium=api&utm_source=e1ad5111,IT Jobs,structural engineer,us,structural engineer,remote,False,False
Senior HVDC Application Engineer,GE Vernova,"Remote, Coos County",Job Description Summary The Senior HVDC Application Engineer is an established leader in their respective engineering team. He or she drives business strategy through detailed technical and economic understanding of the marketplace and takes the initiative to drive business leaders to provide customers with the best solutions that positively impact business. The Senior HVDC Application Engineer Serve as the technological point person for the business for the entire Inquiry to Order (ITO) phase.…,72752.22,72752.22,,2025-03-12T02:07:49Z,https://www.adzuna.com/details/5088200704?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,structural engineer,us,structural engineer,remote,False,False
"Market Development Manager, Electric Vehicles, West Coast",EIS,"Remote, Coos County","Description EIS Legacy, Inc. – Market Development Manager, Electric Vehicles OVERVIEW OF POSITION: The selected candidate for this role will utilize their broad network of contacts in the Electric Vehicles and Electric Vehicles Charging market segments to drive demand generation in new and existing OEM accounts. The incumbent will develop and implement a business plan to position EIS Legacy, LLC and its Engineering, Manufacturing and Supply Chain Services as a complete solution provider for the…",149737.69,149737.69,,2025-03-13T20:07:26Z,https://www.adzuna.com/details/5092290803?utm_medium=api&utm_source=e1ad5111,Sales Jobs,structural engineer,us,structural engineer,remote,False,False
Staff Product Designer,Apollo.io,"Remote, Coos County","Apollo.io is the leading go-to-market solution for revenue teams, trusted by over 500,000 companies and millions of users globally, from rapidly growing startups to some of the world's largest enterprises. Founded in 2015, the company is one of the fastest growing companies in SaaS, raising approximately $250 million to date and valued at $1.6 billion. Apollo.io provides sales and marketing teams with easy access to verified contact data for over 210 million B2B contacts and 35 million companie…",101983.77,101983.77,,2025-01-12T07:06:00Z,https://www.adzuna.com/details/5007666192?utm_medium=api&utm_source=e1ad5111,IT Jobs,structural engineer,us,structural engineer,remote,False,True
"Staff Product Designer, AI",Apollo.io,"Remote, Coos County","Apollo.io is the leading go-to-market solution for revenue teams, trusted by over 500,000 companies and millions of users globally, from rapidly growing startups to some of the world's largest enterprises. Founded in 2015, the company is one of the fastest growing companies in SaaS, raising approximately $250 million to date and valued at $1.6 billion. Apollo.io provides sales and marketing teams with easy access to verified contact data for over 210 million B2B contacts and 35 million companie…",137999.95,137999.95,,2025-03-03T21:44:42Z,https://www.adzuna.com/details/5073230083?utm_medium=api&utm_source=e1ad5111,IT Jobs,structural engineer,us,structural engineer,remote,False,True
Knowledge Manager,DMI,"Remote, Coos County","DMI is a leading provider of digital services and technology solutions, headquartered in Tysons Corner, VA. With a focus on end-to-end managed IT services, including managed mobility, cloud, cybersecurity, network operations, and application development, DMI supports public sector agencies and commercial enterprises around the globe. Recognized as a Top Workplace, DMI is committed to delivering secure, efﬁcient, and cost-effective solutions that drive measurable results. Learn more at www.dminc…",103971.91,103971.91,,2025-04-18T21:01:36Z,https://www.adzuna.com/details/5152538581?utm_medium=api&utm_source=e1ad5111,IT Jobs,structural engineer,us,structural engineer,remote,False,False
Senior Plant Engineer,GE Grid Solutions,"Remote, Coos County",Job Description Summary The Senior Plant Engineer is the plant engineering representative at the launch of all projects and will control the technical execution of the project through closeout. The Sr Plant Engineer is accountable to lead other engineers to define plant solutions & tools and to support proposal tender offerings and project execution. The Senior Plant Engineer will also serve as technical mentor resolving conflicts and certifying finished engineering products as proper and corre…,114625.05,114625.05,,2025-03-11T21:40:27Z,https://www.adzuna.com/details/5087995623?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,structural engineer,us,structural engineer,remote,False,False
Senior Plant Engineer,GE Vernova,"Remote, Coos County",Job Description Summary The Senior Plant Engineer is the plant engineering representative at the launch of all projects and will control the technical execution of the project through closeout. The Sr Plant Engineer is accountable to lead other engineers to define plant solutions & tools and to support proposal tender offerings and project execution. The Senior Plant Engineer will also serve as technical mentor resolving conflicts and certifying finished engineering products as proper and corre…,118978.26,118978.26,,2025-05-03T19:24:49Z,https://www.adzuna.com/details/5179480677?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,structural engineer,us,structural engineer,remote,False,False
Staff Technical Writer – Infinia AI Platform,Data Direct Networks,"Remote, Coos County","This is an incredible opportunity to be part of a company that has been at the forefront of AI and high-performance data storage innovation for over two decades. DataDirect Networks (DDN) is a global market leader renowned for powering many of the world's most demanding AI data centers, in industries ranging from life sciences and healthcare to financial services, autonomous cars, Government, academia, research and manufacturing. ""DDN's A3I solutions are transforming the landscape of AI infrast…",166537.84,166537.84,,2025-04-05T22:40:31Z,https://www.adzuna.com/details/5131969969?utm_medium=api&utm_source=e1ad5111,IT Jobs,structural engineer,us,structural engineer,remote,False,True
Naval Structural Engineer H/F,Aldebaran Group,"Lanester, Lorient",RECAPITULATIF : Nous recherchons un Ingénieur Structure Navale Senior pour contribuer à la réalisation d'études de structures de coques. Le poste est basé à Lorient avec des possibilités de télétravail. Vous avez l'expérience de la conversion de navires ? Rejoignez l'aventure d'ALDEBARAN Group pour contribuer à la réalisation de projets ayant un impact positif pour l'environnement VOTRE MISSION : Effectuer des études de structures de manière autonome. Superviser d'autres ingénieurs/projeteurs e…,50000,65000,,2025-04-29T06:11:08Z,https://www.adzuna.fr/land/ad/5167829127?se=boTezfAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=4781F42754BBA8A14072F30AABCCF83AA0FF5093,Unknown,structural engineer,fr,structural engineer,standard,True,False
Naval Structural Engineer H/F,ALDEBARAN GROUP,"Ploemeur, Lorient","ALDEBARAN GROUP : ALDEBARAN Group intervient dans l'Energie et les infrastructures, accompagnant ses clients en France et à l'étranger. L'entreprise aide les clients qui s'engagent à réduire leur impact carbone et environnemental dans les années à venir, en visant à atteindre le zéro net au plus tôt. De même, nous recrutons les meilleurs ingénieurs et managers qui aideront notre client à avancer dans cette direction le plus tôt possible. Cela ne nous limite pas à recruter des spécialistes de l'…",65000,65000,permanent,2025-04-30T20:09:06Z,https://www.adzuna.fr/land/ad/5171107589?se=boTezfAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=0DA7A0C56824C167B7C74E3E8E19349B7058FC46,Unknown,structural engineer,fr,structural engineer,standard,False,False
Naval Structural Engineer H/F (CDI),ALDEBARAN GROUP,"Ploemeur, Lorient","ALDEBARAN GROUP : ALDEBARAN Group intervient dans l'Energie et les infrastructures, accompagnant ses clients en France et à l'étranger. L'entreprise aide les clients qui s'engagent à réduire leur impact carbone et environnemental dans les années à venir, en visant à atteindre le zéro net au plus tôt. De même, nous recrutons les meilleurs ingénieurs et managers qui aideront notre client à avancer dans cette direction le plus tôt possible. Cela ne nous limite pas à recruter des spécialistes de l'…",65000,65000,permanent,2025-05-03T16:31:33Z,https://www.adzuna.fr/land/ad/5178664967?se=boTezfAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=DBBE67D8FE4BD752A87258D0DCCD44E3B504FF11,Unknown,structural engineer,fr,structural engineer,standard,False,False
Structural Engineer,Socotec,France,"Company Description About SOCOTEC: SOCOTEC is a provider of niche consulting services within the architecture, engineering and construction industries focusing on high-performance buildings and specialty structures. Through an integrated, holistic approach, our professionals provide solutions for Failure Analysis, Non-Destructive Engineering, Fitness for Service and other specialty engineering projects. We offer a team setting at a consulting group renowned for failure analysis, advanced analys…",,,,2024-09-18T03:51:39Z,https://www.adzuna.fr/details/4867599440?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,structural engineer,fr,structural engineer,standard,False,False
Structural Engineer,ASSYSTEM,France,"Company Description Assystem is an international company with one mission: accelerate the energy transition around the world. Every day, our 6,500 switchers located in 12 countries (Europe, Middle East, Pacific Asia & Africa) connect their six thousand billion neurons to tackle the task of the century: switching to low-carbon energy. We are a collective committed to the actors who are making the energy switch. Sharing our knowledge, expertise and values allows us to innovate and think different…",,,,2024-09-12T02:44:05Z,https://www.adzuna.fr/details/4860827214?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,structural engineer,fr,structural engineer,standard,False,True
Project Structural Engineer,Fives Intralogistics S.p.a.,France,"Fives Intralogistics SPA, azienda multinazionale leader nella progettazione, realizzazione, avviamento ed assistenza di impianti e macchine per la movimentazione e lo smistamento automatico nel mercato dei corrieri, postale, distribuzione ed e-commerce, nel quadro del potenziamento della propria struttura ricerca un/una: Project Structural Engineer La figura individuata, inserita all'interno del dipartimento ingegneria a diretto riporto del Senior Project Structural Engineer, sarà di supporto a…",,,,2024-06-19T05:08:44Z,https://www.adzuna.fr/details/4742872491?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,structural engineer,fr,structural engineer,standard,False,False
Senior Structural Engineer,Socotec,France,"Company Description SOCOTEC is a provider of niche consulting services within the architecture, engineering and construction industries focusing on high-performance buildings and specialty structures. Through an integrated, holistic approach, our professionals provide solutions for building envelope, energy efficiency, sustainability, code advisory and construction advisory projects SOCOTEC's combination of expertise, experience and methods are increasingly recognized as best-in-class fueling s…",,,,2024-09-18T03:51:39Z,https://www.adzuna.fr/details/4867599382?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,structural engineer,fr,structural engineer,standard,False,False
Senior Structural Engineer,ASSYSTEM,France,"Company Description Assystem is an international company with one mission: accelerate the energy transition around the world. Every day, our 7,500 switchers located in 12 countries (Europe, Middle East, Pacific Asia & Africa) connect their six thousand billion neurons to tackle the task of the century: switching to low-carbon energy. We are a collective committed to the actors who are making the energy switch. Sharing our knowledge, expertise and values allows us to innovate and think different…",,,,2024-09-05T03:18:05Z,https://www.adzuna.fr/details/4852453943?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,structural engineer,fr,structural engineer,standard,False,True
Sr. Structural Engineer,ASSYSTEM,France,Company Description Creating and performing structural engineering design/construction support activities to achieve the company goal for client's deliverables for consultancy services. Giving guidance and directions to team members including Juniors engineers and designers /BIM modelers. Ensuring the implementation of company system and standards. Performing the communication with internal technical team with other disciplines whenever applicable. Performing the technical communication with re…,,,,2024-05-24T03:25:33Z,https://www.adzuna.fr/details/4705680225?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,structural engineer,fr,structural engineer,standard,False,False
BIM Structural Engineer,ASSYSTEM,France,"Company Description Finding solutions to climate change is the priority of the 21st century, and means switching to low-carbon energy. At Assystem, our mission is to accelerate the energy transition worldwide. To achieve this, our 7,000 Switchers combine their historical engineering expertise and project management with digital technologies. In our 12 countries (Europe, Middle East, Asia) of operation, we are working on the production and distribution of low-carbon electricity, through the deve…",,,,2024-05-24T03:25:39Z,https://www.adzuna.fr/details/4705680788?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,structural engineer,fr,structural engineer,standard,False,True
Structural Engineer Senior,L-Acoustics,France,"Join our passionate and dedicated teams who are shaping the future of sound Rattaché au Head of Development, Mechanical Engineering, vous serez en charge de la simulation, l’analyse et l’optimisation des pièces sécuritaires supportant nos enceintes professionnelles. Vous jouerez un rôle clé dans le dimensionnement, l’amélioration et la validation des pièces , tout en collaborant étroitement avec plusieurs départements pour anticiper et résoudre les problématiques de résistance des matériaux, de…",,,,2025-03-04T17:19:01Z,https://www.adzuna.fr/details/5074967371?utm_medium=api&utm_source=e1ad5111,Emplois Fabrication,structural engineer,fr,structural engineer,standard,False,False
Structural Engineer -Senior,ASSYSTEM,France,"Company Description Assystem STUP employs 1500 engineers who provide support to clients in the transportation, urban development, decarbonised energy, and industrial and complex buildings markets. With its headquarters in Delhi, Assystem STUP also has a local presence throughout India with 9 offices spread across the country. Assystem STUP's teams have already been involved in many projects such as the construction of Dassault factories in Nagpur, preliminary studies of future EPR nuclear react…",,,,2024-05-24T03:25:42Z,https://www.adzuna.fr/details/4705681000?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,structural engineer,fr,structural engineer,standard,False,False
Structural Engineer H/F,ABYSS ENERGY,"Paris, Ile-de-France","PROJET : La prestation objet du présent document s'inscrit dans le cadre du projet : GranMorgu. OBJET La prestation demandée porte sur la réalisation de prestation STRUCTURAL ENGINEER. - Structural engineer ideally of experience in offshore Subsea structure (FLET, Manifold, Suction pile, large mudmat) - Use on previous project of FEA software ABAQUS (2D shell and 3D volumic), ideally Beam software SACS and hand calculations. - Autonomy in the practice of design and calculation. Proposal of solu…",,,,2025-04-01T04:05:14Z,https://www.adzuna.fr/details/5120676674?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,structural engineer,fr,structural engineer,standard,False,True
Structural Engineer H/F,Fimatec Ingénierie,France,"En tant que Structural Engineer, vous serez un membre clé de l'équipe de génie structural dédiée à la conception et à l'optimisation des fondations et des structures des éoliennes. Vous jouerez un rôle essentiel dans le développement de projets éoliens, en veillant à ce que les structures soient sûres, durables et efficaces. Responsabilités : - Concevoir et analyser les fondations et les structures des éoliennes pour garantir leur intégrité et leur sécurité. - Collaborer avec les équipes de pro…",,,,2025-02-04T19:23:16Z,https://www.adzuna.fr/details/5036936663?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,structural engineer,fr,structural engineer,standard,False,False
Sr Structural engineer-bridge,ASSYSTEM,France,"Company Description Assystem is an independent engineering group based in Paris. It provides services in design, construction, supervision, commissioning and operation of complex projects and industrial infrastructure, mostly in the nuclear industry. The corporation notably participated to all the EPR (European Pressurized Reactor) construction projects in the world (in Flamanville (France), Taishan (China), and Okiluoto (Finland)). Job Description Senior design engineer with 4-8 years of exper…",,,,2024-06-25T05:06:05Z,https://www.adzuna.fr/details/4751212921?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,structural engineer,fr,structural engineer,standard,False,False
Middle Level - Port Structural Engineer,ASSYSTEM,France,"Company Description Assystem is an international company with one mission: accelerate the energy transition around the world. Every day, our 6,500 switchers located in 12 countries (Europe, Middle East, Pacific Asia & Africa) connect their six thousand billion neurons to tackle the task of the century: switching to low-carbon energy. We are a collective committed to the actors who are making the energy switch. Sharing our knowledge, expertise and values allows us to innovate and think different…",,,,2024-10-10T03:51:26Z,https://www.adzuna.fr/details/4896518944?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,structural engineer,fr,structural engineer,standard,False,True
Middle Level Marine Structural Engineer,ASSYSTEM,France,"Company Description Assystem is an international company with one mission: accelerate the energy transition around the world. Every day, our 6,500 switchers located in 12 countries (Europe, Middle East, Pacific Asia & Africa) connect their six thousand billion neurons to tackle the task of the century: switching to low-carbon energy. We are a collective committed to the actors who are making the energy switch. Sharing our knowledge, expertise and values allows us to innovate and think different…",,,,2024-10-10T03:51:26Z,https://www.adzuna.fr/details/4896518956?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,structural engineer,fr,structural engineer,standard,False,True
Civil/Structural Engineer (Principle or Senior),ASSYSTEM,France,"Company Description Finding solutions to climate change is the priority of the 21st century, and means switching to low-carbon energy. At Assystem, our mission is to accelerate the energy transition worldwide. To achieve this, our 7,500 Switchers combine their historical engineering expertise and project management with digital technologies. In our 12 countries (Europe, Middle East, Asia) of operation, we are working on the production and distribution of low-carbon electricity, through the deve…",,,,2024-06-11T05:08:35Z,https://www.adzuna.fr/details/4730729226?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,structural engineer,fr,structural engineer,standard,False,True
Structural Engineer on Subsea Project H/F,ABYSS ENERGY,"Paris, Ile-de-France","STRUCTURAL ENGINEER ON SUBSEA PROJECT on LAPA Project - Structural engineer with at least 5 years of experience in offshore Subsea structure (FLET, Manifold, Suction pile, large mudmat - Application on previous subsea project of the standards for structure API 2A WSD, AISC 9th Edition and for marine operation DNVST-N001 - Use on previous project of both FEA software ABAQUS (2D shell and 3D volumic), Beam software SACS and handcalculations - Autonomy in the practice of design and calculation. Pr…",,,,2025-04-10T04:26:22Z,https://www.adzuna.fr/details/5138080356?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,structural engineer,fr,structural engineer,standard,False,True
Timber Construction / Structural Engineer France m/f/d,binderholz,"Paris, Ile-de-France","Full-range supplier of solid wood products and innovative mass timber solutions Besides its original headquarters in Fügen, Austria, binderholz operates 60 other sites. Some 6,000 employees at Austrian, German, British, Latvian, Finnish and US sites share their passion for wood. At binderholz, 100 % of the renewable raw material wood are utilised. The products are exported around the world. The Binderholz Bausysteme GmbH is producing and distributing binderholz CLT BBS and offers integrated sol…",,,,2025-03-28T18:40:22Z,https://www.adzuna.fr/details/5116158619?utm_medium=api&utm_source=e1ad5111,Emplois Autres/Général,structural engineer,fr,structural engineer,standard,False,False
Structural Engineer on Subsea Project (H/F),Aptitude Experts,"Montigny-le-Bretonneux, Versailles","Description de Poste : Nous recherchons un(e) Ingénieur(e) Structure spécialisé(e) dans les projets subsea pour rejoindre notre équipe d'experts. Ce poste consiste à concevoir, évaluer et superviser la mise en œuvre de structures sous-marines pour divers projets. Le candidat retenu travaillera sur les calculs structuraux, l'analyse des risques et s'assurera que tous les aspects du design répondent aux normes internationales et environnementales. Missions Principales : Conception et analyse de s…",,,,2024-05-31T22:16:58Z,https://www.adzuna.fr/details/4715322971?utm_medium=api&utm_source=e1ad5111,Unknown,structural engineer,fr,structural engineer,standard,False,True
Structural Design Engineer,ASSYSTEM,France,"Company Description Assystem STUP employs 1500 engineers who provide support to clients in the transportation, urban development, decarbonised energy, and industrial and complex buildings markets. With its headquarters in Delhi, Assystem STUP also has a local presence throughout India with 9 offices spread across the country. Assystem STUP's teams have already been involved in many projects such as the construction of Dassault factories in Nagpur, preliminary studies of future EPR nuclear react…",,,,2024-05-24T03:25:38Z,https://www.adzuna.fr/details/4705680772?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,structural engineer,fr,structural engineer,standard,False,False
Ingénieur d’études Génie Civil Confirmé (Civil Structural Engineer),SNC-Lavalin,"Lyon, Rhône","Job Description Contexte: Présente dans le secteur du Nucléaire depuis plus de 50 ans, AtkinsRéalis est la plus importante organisation dans le domaine du Nouveau Nucléaire au Royaume-Uni, avec plus de 7 millions d'heures d’ingénierie dépensées sur les projets de nouveau nucléaire à l’international rien que cette dernière décennie. Dans un contexte hautement technique et international, vous participerez de bout en bout à un large éventail de projets, avec de nombreuses occasions de vous dépasse…",,,permanent,2024-03-31T17:30:23Z,https://www.adzuna.fr/details/4630179731?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,structural engineer,fr,structural engineer,standard,False,True
Structural Design Engineer - (Power Sector),ASSYSTEM,France,"Company Description Assystem Stup is a full-service design, engineering and project delivery consultancy created following Assystem's acquisition of Stup Consultants Pvt Ltd in July 2021. Assystem Stup combines Assystem's internationally recognised expertise in low-carbon technologies and complex project management with Stup's extensive experience. Stup has 5 decades expertise in the urban and territorial infrastructures, civil engineering, complex buildings, transportation infrastructures as w…",,,,2024-12-13T05:10:55Z,https://www.adzuna.fr/details/4976220979?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,structural engineer,fr,structural engineer,standard,False,True
Structural Design Engineer (Power industries),ASSYSTEM,France,"Company Description Assystem Stup is a full-service design, engineering and project delivery consultancy created following Assystem's acquisition of Stup Consultants Pvt Ltd in July 2021. Assystem Stup combines Assystem's internationally recognised expertise in low-carbon technologies and complex project management with Stup's extensive experience. Stup has 5 decades expertise in the urban and territorial infrastructures, civil engineering, complex buildings, transportation infrastructures as w…",,,,2024-11-29T04:34:35Z,https://www.adzuna.fr/details/4955079467?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,structural engineer,fr,structural engineer,standard,False,True
Sr. Structural Design Engineer - Buildings,ASSYSTEM,France,"Company Description Job Description Understand the project requirements and adequacy of inputs required for structural design, Preparation of DBR's & Technical Specifications, Analysis & Design of building structures using Software STAAD-Pro / Etabs, Preparation of detailed design reports, checking of drawings, attending to peer reviews if any and issue of execution drawings to site. Desired Experience : 5 to 8 years Qualifications M. Tech (Structural Engg.) Additional Information Nous nous eng…",,,,2024-08-31T04:05:17Z,https://www.adzuna.fr/details/4845484187?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,structural engineer,fr,structural engineer,standard,False,False
Mechanical Engineer - Structural Analyst,Dark,"Paris, Ile-de-France","At Dark, we passionately believe that space represents not only a cornerstone of the modern world but also a catalyst for shaping our future. Our mission is clear: pioneering spacecraft and mission designs for the protection of vital orbits and assets. That is why we are gathering a team of bright minds to tackle crucial challenges through advanced engineering. Our focus? Velocity. We are kicking in technologies that will enable faster-than-ever orbital missions, ushering in a new era defined b…",62,62,,2025-01-27T22:35:48Z,https://www.adzuna.fr/details/5026061378?utm_medium=api&utm_source=e1ad5111,Emplois Création et Design,structural engineer,fr,structural engineer,standard,False,False
Senior Factory Structural Analysis Engineer (M/F),Verkor,"Grenoble, Isère","About this role: We are currently looking for a Senior Factory Structural Analysis Engineer to join our Prismatic Development team based at our VIC (Verkor Innovation Center) in Grenoble. As such, you will help build the foundation of the industrial engineering practices by supporting our process innovation team industrial projects. Responsibilities: Structural Review and Load Distribution Calculation: - Conduct comprehensive structural reviews and calculate load distribution for heavy equipmen…",,,,2025-04-09T23:35:08Z,https://www.adzuna.fr/details/5137795902?utm_medium=api&utm_source=e1ad5111,Unknown,structural engineer,fr,structural engineer,standard,False,False
